crossing time (s)	slope (V/s)	crossing number
5863.711580	-95.940910	3041
5864.765166	-88.073070	3042
5865.772651	-80.800145	3043
5866.858554	-75.640842	3044
5867.851331	-67.056124	3045
5868.912486	-62.635560	3046
5869.915702	-55.520716	3047
5870.987642	-50.382538	3048
5871.989715	-45.435746	3049
5873.054285	-41.960534	3050
5874.046174	-38.000665	3051
5875.123038	-33.730210	3052
5876.118666	-32.105216	3053
5877.195426	-28.296964	3054
5878.179131	-26.561504	3055
5879.272138	-22.988110	3056
5880.246171	-21.302586	3057
5881.342749	-19.208694	3058
5882.307210	-17.204343	3059
5883.414647	-15.873013	3060
5884.375798	-13.639605	3061
5885.476216	-11.794945	3062
5886.432656	-12.027483	3063
5887.547083	-10.241576	3064
5888.505890	-8.941874	3065
5889.618353	-9.242517	3066
5890.576380	-7.386173	3067
5891.669689	-7.353833	3068
