crossing time (s)	slope (V/s)	crossing number
6103.132414	-95.889815	3219
6104.139465	-83.243823	3220
6105.173476	-64.283059	3221
6106.199535	-57.873026	3222
6107.264998	-43.692291	3223
6108.252376	-36.934149	3224
6109.328086	-28.008459	3225
6110.322007	-22.704092	3226
6111.410022	-18.110706	3227
6112.391752	-13.839494	3228
6113.469725	-11.213661	3229
6114.434210	-8.938966	3230
6115.559542	-5.929097	3231
6116.496833	-5.964231	3232
6117.619360	-4.932157	3233
6118.581709	-3.464627	3234
6119.699732	-2.278563	3235
6120.630418	-3.032344	3236
6121.806474	-1.842219	3237
