crossing time (s)	slope (V/s)	crossing number
3696.719929	-126.296401	1494
3697.765542	-131.020827	1495
3698.801112	-131.400237	1496
3699.818928	-133.188755	1497
3700.859813	-141.114765	1498
3701.901161	-139.544784	1499
3702.925980	-137.755994	1500
3703.973695	-134.867795	1501
3704.971298	-128.007266	1502
3706.010402	-131.194983	1503
3707.049509	-131.407423	1504
3708.057997	-131.982309	1505
3709.093853	-130.119893	1506
3710.117396	-133.936402	1507
3711.159338	-126.878693	1508
3712.202873	-127.153395	1509
3713.190666	-128.009163	1510
3714.251708	-129.167066	1511
3715.287469	-127.090819	1512
3716.301638	-129.502165	1513
3717.348610	-124.821135	1514
3718.373978	-125.467320	1515
3719.387156	-124.010771	1516
3720.428988	-122.733775	1517
3721.466948	-127.725259	1518
3722.496045	-123.316965	1519
3723.536248	-120.847833	1520
3724.550549	-119.603573	1521
3725.575910	-121.671586	1522
3726.610332	-124.298805	1523
3727.662008	-117.829211	1524
3728.678029	-116.958879	1525
3729.695684	-116.273900	1526
3730.710300	-118.251847	1527
3731.757282	-117.336158	1528
3732.787431	-115.832128	1529
3733.832884	-115.981531	1530
3734.862011	-112.424640	1531
3735.876313	-111.278534	1532
3736.915960	-112.504431	1533
3737.939216	-113.029793	1534
3738.973915	-112.526230	1535
3739.994407	-108.572452	1536
3741.027409	-107.823559	1537
3742.063870	-107.526193	1538
3743.079606	-105.671378	1539
3744.125553	-107.649050	1540
3745.144948	-105.078718	1541
3746.176670	-104.387468	1542
3747.208154	-102.941035	1543
3748.245525	-100.626113	1544
3749.272074	-100.862834	1545
3750.283728	-100.327784	1546
3751.318379	-100.776866	1547
3752.347486	-100.502357	1548
3753.406794	-96.938153	1549
3754.411117	-96.372673	1550
3755.445525	-94.618429	1551
3756.479752	-94.856260	1552
3757.513802	-94.722492	1553
3758.525012	-93.967416	1554
3759.561740	-92.564907	1555
3760.605942	-92.401270	1556
