crossing time (s)	slope (V/s)	crossing number
2983.411542	-137.607948	1055
2984.422914	-140.982139	1056
2985.497004	-135.891499	1057
2986.504287	-125.473709	1058
2987.534574	-117.440119	1059
2988.572127	-117.323163	1060
2989.595649	-114.658994	1061
2990.664767	-105.820267	1062
2991.670662	-91.453045	1063
2992.708394	-88.066500	1064
2993.751700	-86.696241	1065
2994.779969	-79.825058	1066
2995.806693	-70.477461	1067
2996.825515	-65.168726	1068
2997.874355	-62.875053	1069
2998.908004	-57.143727	1070
2999.926357	-52.299615	1071
3000.971664	-48.736352	1072
3002.009437	-46.308737	1073
3003.034966	-41.905297	1074
3004.058019	-38.654444	1075
3005.099005	-35.032070	1076
3006.129584	-32.478889	1077
3007.153943	-29.620569	1078
3008.199307	-28.074669	1079
3009.217019	-26.382791	1080
3010.271547	-23.888802	1081
3011.284142	-21.730181	1082
3012.315051	-21.283393	1083
