time (s)	det(V)
5097.254494	0.015326	
5097.256058	0.013509	
5097.257579	0.017183	
5097.259180	0.019125	
5097.260674	0.028760	
5097.262305	0.016821	
5097.263821	0.007624	
5097.265467	0.017131	
5097.266937	0.013187	
5097.268569	0.001803	
5097.270050	-0.002950	
5097.271675	0.012567	
5097.273167	0.006206	
5097.274779	0.010903	
5097.276305	0.021070	
5097.277883	0.019234	
5097.279425	0.005864	
5097.280930	-0.004956	
5097.282546	0.003865	
5097.284133	-0.000586	
5097.285747	-0.006818	
5097.287280	0.002580	
5097.288930	0.006407	
5097.290425	0.001199	
5097.292143	0.004168	
5097.293612	0.016373	
5097.295336	0.014774	
5097.296810	0.008417	
5097.298525	0.002854	
5097.300012	0.008325	
5097.301709	-0.004356	
5097.303194	0.003350	
5097.304889	0.006963	
5097.306375	0.009151	
5097.308131	0.007745	
5097.309636	0.016901	
5097.311393	0.017018	
5097.312900	0.007193	
5097.314623	-0.004582	
5097.316144	0.002318	
5097.317854	-0.005939	
5097.319391	-0.010765	
5097.321097	0.001489	
5097.322646	0.001412	
5097.324327	0.003563	
5097.325907	0.011205	
5097.327577	0.015556	
5097.329167	0.007100	
5097.330824	0.000256	
5097.332427	0.000800	
5097.334070	-0.003099	
5097.335696	-0.011954	
5097.337313	-0.003716	
5097.338954	0.002395	
5097.340579	0.001332	
5097.342209	0.007894	
5097.343810	0.013425	
5097.345474	0.006730	
5097.347052	-0.001118	
5097.348734	-0.005315	
5097.350292	-0.005267	
5097.351999	-0.013223	
5097.353539	-0.005605	
5097.355261	0.000248	
5097.356806	0.000554	
5097.358508	-0.001158	
5097.360023	0.007362	
5097.361778	0.002016	
5097.363256	-0.005835	
5097.365022	-0.005746	
5097.366498	-0.010866	
5097.368276	-0.016554	
5097.369760	-0.017682	
5097.371526	-0.007837	
5097.373015	-0.008731	
5097.374778	-0.000123	
5097.376275	-0.000630	
5097.378025	-0.001653	
5097.379543	-0.007704	
5097.381270	-0.013327	
5097.382798	-0.010439	
5097.384497	-0.026242	
5097.386035	-0.022991	
5097.387728	-0.014379	
5097.389285	-0.016699	
5097.390962	-0.014733	
5097.392535	-0.007450	
5097.394197	-0.002737	
5097.395781	-0.012868	
5097.397429	-0.017557	
5097.399022	-0.022625	
5097.400639	-0.023592	
5097.402270	-0.032941	
5097.403871	-0.029143	
5097.405542	-0.020554	
5097.407140	-0.017573	
5097.408792	-0.011946	
5097.410389	-0.004932	
5097.412074	-0.015080	
5097.413634	-0.026758	
5097.415340	-0.022883	
5097.416881	-0.026323	
5097.418579	-0.034629	
5097.420135	-0.033505	
5097.421832	-0.018065	
5097.423348	-0.021163	
5097.425085	-0.017465	
5097.426578	-0.009166	
5097.428356	-0.009416	
5097.429834	-0.022069	
5097.431614	-0.023338	
5097.433120	-0.025005	
5097.434616	-0.032494	
5097.436213	-0.031954	
5097.437716	-0.021867	
5097.439327	-0.017517	
5097.440810	-0.016042	
5097.442468	-0.011357	
5097.443962	-0.005162	
5097.445626	-0.012465	
5097.447117	-0.018012	
5097.448755	-0.018814	
5097.450226	-0.022733	
5097.451862	-0.024196	
5097.453346	-0.022008	
5097.454983	-0.011656	
5097.456470	-0.013585	
5097.458083	-0.008570	
5097.459599	-0.003120	
5097.461148	0.002145	
5097.462702	-0.011213	
5097.464304	-0.013730	
5097.465885	-0.011031	
5097.467456	-0.018745	
5097.469049	-0.024325	
5097.470597	-0.009714	
5097.472237	-0.004272	
5097.473720	-0.006971	
5097.475393	-0.000404	
5097.476873	0.006709	
5097.478583	0.000844	
5097.480065	-0.004312	
5097.481789	-0.001500	
5097.483265	-0.005996	
5097.485032	-0.009444	
5097.486510	-0.010777	
5097.488278	0.002439	
5097.489756	0.004212	
5097.491534	0.003491	
5097.493021	0.012168	
5097.494794	0.015535	
5097.496290	0.003841	
5097.498019	0.003447	
5097.499531	0.003958	
5097.501245	-0.005073	
5097.502767	-0.005198	
5097.504455	0.004937	
5097.506010	0.008792	
5097.507695	0.017348	
5097.509266	0.021695	
5097.510934	0.025711	
5097.512503	0.025292	
5097.514171	0.023604	
5097.515748	0.017437	
5097.517383	0.014641	
5097.518993	0.014577	
5097.520627	0.018710	
5097.522264	0.022162	
5097.523871	0.027471	
5097.525535	0.030038	
5097.527144	0.038304	
5097.528809	0.033107	
5097.530402	0.024567	
5097.532096	0.029538	
5097.533674	0.028893	
5097.535369	0.025449	
5097.536917	0.039987	
5097.538611	0.045160	
5097.540160	0.049905	
5097.541855	0.056584	
5097.543391	0.062026	
5097.545144	0.065660	
5097.546644	0.061587	
5097.548410	0.063440	
5097.549892	0.056375	
5097.551676	0.064190	
5097.553156	0.071175	
5097.554926	0.084525	
5097.556415	0.086285	
5097.558175	0.092432	
5097.559656	0.114463	
5097.561442	0.116139	
5097.562935	0.109947	
5097.564683	0.116948	
5097.566192	0.122004	
5097.567906	0.121702	
5097.569426	0.129134	
5097.571134	0.151435	
5097.572686	0.169494	
5097.574393	0.171093	
5097.575947	0.186091	
5097.577631	0.206687	
5097.579204	0.197048	
5097.580870	0.206442	
5097.582450	0.223292	
5097.584081	0.227208	
5097.585680	0.236352	
5097.587317	0.260329	
5097.588951	0.276788	
5097.590575	0.288982	
5097.592228	0.313591	
5097.593834	0.328750	
5097.595500	0.344041	
5097.597074	0.347405	
5097.598749	0.366724	
5097.600314	0.374257	
5097.601998	0.387809	
5097.603561	0.406581	
5097.605241	0.440266	
5097.606796	0.456745	
5097.608499	0.481652	
5097.610001	0.501504	
5097.611765	0.523088	
5097.613242	0.535056	
5097.614780	0.555194	
5097.616297	0.579863	
5097.617878	0.594453	
5097.619429	0.618257	
5097.620966	0.653754	
5097.622602	0.684374	
5097.624092	0.711496	
5097.625724	0.744142	
5097.627228	0.772824	
5097.628885	0.802766	
5097.630368	0.822404	
5097.632002	0.855613	
5097.633474	0.890467	
5097.635122	0.904719	
5097.636597	0.940680	
5097.638235	0.980910	
5097.639720	1.010192	
5097.641412	1.051172	
5097.642914	1.103033	
5097.644584	1.141177	
5097.646105	1.169436	
5097.647735	1.205977	
5097.649301	1.247678	
5097.650916	1.281242	
5097.652488	1.318556	
5097.654066	1.379122	
5097.655684	1.430902	
5097.657221	1.478823	
5097.658902	1.528367	
5097.660479	1.580232	
5097.662141	1.611069	
5097.663731	1.618207	
5097.665416	1.618376	
5097.666990	1.618561	
5097.668679	1.618448	
5097.670238	1.618380	
5097.671927	1.618448	
5097.673477	1.618529	
5097.675194	1.618501	
5097.676721	1.618432	
5097.678461	1.618464	
5097.679961	1.618481	
5097.681730	1.618509	
5097.683208	1.618505	
5097.684988	1.618416	
5097.686480	1.618408	
5097.688282	1.618537	
5097.689757	1.618493	
5097.691551	1.618549	
5097.693032	1.618453	
5097.694776	1.618521	
5097.696268	1.618453	
5097.698024	1.618473	
5097.699545	1.618577	
5097.701301	1.618501	
5097.702821	1.618497	
5097.704554	1.618529	
5097.706076	1.618573	
5097.707800	1.618614	
5097.709342	1.618453	
5097.711020	1.618525	
5097.712566	1.618477	
5097.714243	1.618529	
5097.715830	1.618477	
5097.717498	1.618541	
5097.719074	1.618424	
5097.720717	1.618569	
5097.722314	1.618493	
5097.723943	1.618634	
5097.725564	1.618501	
5097.727149	1.618549	
5097.728816	1.618481	
5097.730405	1.618573	
5097.732070	1.618509	
5097.733648	1.618557	
5097.735316	1.618461	
5097.736875	1.618581	
5097.738581	1.618541	
5097.740128	1.618565	
5097.741847	1.618565	
5097.743375	1.618481	
5097.745116	1.618448	
5097.746618	1.618602	
5097.748369	1.618477	
5097.749859	1.618525	
5097.751636	1.618606	
5097.753119	1.618598	
5097.754901	1.618666	
5097.756387	1.618473	
5097.758162	1.618581	
5097.759644	1.618569	
5097.761390	1.618501	
5097.762883	1.618481	
5097.764629	1.618614	
5097.766150	1.618598	
5097.767893	1.618626	
5097.769425	1.618602	
5097.771148	1.618573	
5097.772688	1.618464	
5097.774389	1.618626	
5097.775938	1.618497	
5097.777633	1.618573	
5097.779199	1.618593	
5097.780881	1.618630	
5097.782462	1.618436	
5097.784117	1.618565	
5097.785714	1.618473	
5097.787347	1.618585	
5097.788939	1.618441	
5097.790538	1.618525	
5097.792215	1.618537	
5097.793688	1.618489	
5097.795277	1.618650	
5097.796747	1.618376	
5097.798396	1.618477	
5097.799876	1.618533	
5097.801530	1.618489	
5097.803024	1.618404	
5097.804605	1.618561	
5097.806144	1.618469	
5097.807694	1.618509	
5097.809284	1.618481	
5097.810771	1.618436	
5097.812428	1.618497	
5097.813927	1.618436	
5097.815585	1.618453	
5097.817078	1.618408	
5097.818755	1.618553	
5097.820233	1.618428	
5097.821876	1.618573	
5097.823367	1.618489	
5097.825103	1.618481	
5097.826598	1.618449	
5097.828321	1.618461	
5097.829807	1.618267	
5097.831515	1.498251	
5097.832993	1.267066	
5097.834676	1.047555	
5097.836183	0.865435	
5097.837847	0.664885	
5097.839390	0.460310	
5097.841009	0.251366	
5097.842585	0.052801	
5097.844171	-0.157231	
5097.845763	-0.382499	
5097.847417	-0.590098	
5097.849021	-0.796884	
5097.850662	-1.013495	
5097.852244	-1.222823	
5097.853867	-1.423372	
5097.855529	-1.601299	
5097.857114	-1.639540	
5097.858781	-1.639593	
5097.860353	-1.639593	
5097.862050	-1.639746	
5097.863633	-1.639548	
5097.865314	-1.639782	
5097.866876	-1.639637	
5097.868574	-1.639641	
5097.870109	-1.639617	
5097.871819	-1.639653	
5097.873329	-1.639621	
5097.875086	-1.639681	
5097.876575	-1.639669	
5097.878337	-1.639673	
5097.879832	-1.639588	
5097.881610	-1.639705	
5097.883084	-1.639665	
5097.884875	-1.639742	
5097.886355	-1.639693	
5097.888138	-1.639653	
5097.889627	-1.639705	
5097.891360	-1.639661	
5097.892861	-1.639774	
5097.894593	-1.639681	
5097.896120	-1.639713	
5097.897829	-1.639601	
5097.899366	-1.639798	
5097.901058	-1.639649	
5097.902600	-1.639826	
5097.904275	-1.639673	
5097.905841	-1.639850	
5097.907512	-1.639568	
5097.909099	-1.639810	
5097.910727	-1.639689	
5097.912329	-1.639818	
5097.913963	-1.639576	
5097.915557	-1.639782	
5097.917193	-1.639669	
5097.918871	-1.639826	
5097.920453	-1.639657	
5097.922126	-1.639754	
5097.923693	-1.639661	
5097.925382	-1.639782	
5097.926961	-1.639633	
5097.928644	-1.639806	
5097.930202	-1.639721	
5097.931874	-1.639758	
5097.933418	-1.639681	
5097.935129	-1.639737	
5097.936639	-1.639734	
5097.938375	-1.639665	
5097.939858	-1.639641	
5097.941631	-1.639774	
5097.943114	-1.639705	
5097.944895	-1.639645	
5097.946379	-1.639701	
5097.948163	-1.639713	
5097.949641	-1.639713	
5097.951401	-1.639605	
5097.952899	-1.639717	
5097.954629	-1.639649	
5097.956144	-1.639758	
5097.957864	-1.639677	
5097.959385	-1.639673	
5097.961113	-1.639540	
5097.962666	-1.639681	
5097.964372	-1.639536	
5097.965923	-1.639766	
5097.967598	-1.639601	
5097.969154	-1.639850	
5097.970833	-1.639568	
5097.972453	-1.639713	
5097.973935	-1.639621	
5097.975576	-1.639661	
5097.977104	-1.639733	
5097.978743	-1.639649	
5097.980218	-1.639721	
5097.981854	-1.639725	
5097.983336	-1.639717	
5097.984981	-1.639693	
5097.986474	-1.639729	
5097.988093	-1.639665	
5097.989612	-1.639685	
5097.991186	-1.639609	
5097.992729	-1.639661	
5097.994255	-1.639641	
5097.995871	-1.639641	
5097.997361	-1.639713	
5097.999002	-1.639713	
5098.000555	-1.639572	
5098.002224	-1.639709	
5098.003721	-1.639685	
5098.005431	-1.639633	
5098.006917	-1.639596	
5098.008635	-1.639605	
5098.010106	-1.639637	
5098.011828	-1.639677	
5098.013309	-1.639625	
5098.014998	-1.639746	
5098.016479	-1.639645	
5098.018204	-1.639601	
5098.019680	-1.639713	
5098.021368	-1.639601	
5098.022866	-1.639709	
5098.024512	-1.639520	
5098.026052	-1.639593	
5098.027778	-1.632607	
5098.029312	-1.569709	
5098.031005	-1.498581	
5098.032556	-1.444130	
5098.034224	-1.392664	
5098.035789	-1.343583	
5098.037449	-1.281249	
5098.039039	-1.236583	
5098.040681	-1.185766	
5098.042293	-1.132528	
5098.043921	-1.083157	
5098.045531	-1.048952	
5098.047149	-1.007271	
5098.048830	-0.963870	
5098.050423	-0.930495	
5098.052097	-0.896960	
5098.053686	-0.852656	
5098.055375	-0.812667	
5098.056953	-0.776138	
5098.058634	-0.735259	
5098.060197	-0.705647	
5098.061910	-0.680466	
5098.063439	-0.659414	
5098.065154	-0.625983	
5098.066696	-0.605128	
5098.068433	-0.582545	
5098.069934	-0.553783	
5098.071678	-0.520525	
5098.073163	-0.498579	
5098.074949	-0.476737	
5098.076440	-0.447258	
5098.078209	-0.434154	
5098.079690	-0.429848	
5098.081460	-0.413529	
5098.082943	-0.396658	
5098.084687	-0.387188	
5098.086192	-0.367598	
5098.087936	-0.346623	
5098.089457	-0.332185	
5098.091193	-0.320527	
5098.092726	-0.295833	
5098.094436	-0.282512	
5098.095975	-0.281017	
5098.097676	-0.273992	
5098.099231	-0.260940	
5098.100901	-0.258890	
5098.102468	-0.258003	
5098.104108	-0.236077	
5098.105710	-0.222748	
5098.107360	-0.213559	
5098.108951	-0.200314	
5098.110590	-0.191621	
5098.112205	-0.190320	
5098.113810	-0.187435	
5098.115481	-0.181743	
5098.117067	-0.181828	
5098.118755	-0.179141	
5098.120336	-0.162887	
5098.122021	-0.152502	
5098.123601	-0.152401	
5098.125287	-0.140642	
5098.126852	-0.130169	
5098.128561	-0.128610	
5098.130101	-0.131401	
5098.131823	-0.127985	
5098.133363	-0.128457	
5098.135088	-0.128396	
5098.136600	-0.118052	
5098.138356	-0.105652	
5098.139844	-0.107324	
5098.141615	-0.097737	
5098.143091	-0.086228	
5098.144872	-0.083605	
5098.146350	-0.090139	
5098.148095	-0.089217	
5098.149589	-0.084568	
5098.151333	-0.088045	
5098.152868	-0.084915	
5098.154353	-0.070095	
5098.155960	-0.069655	
5098.157453	-0.066066	
5098.159120	-0.054573	
5098.160610	-0.046561	
5098.162247	-0.053881	
5098.163769	-0.054521	
5098.165392	-0.049167	
5098.166879	-0.051548	
5098.168515	-0.057063	
5098.170005	-0.048841	
5098.171631	-0.034903	
5098.173120	-0.033461	
5098.174723	-0.030287	
5098.176236	-0.018419	
5098.177832	-0.014415	
5098.179353	-0.028236	
5098.180872	-0.026415	
5098.182477	-0.024796	
