crossing time (s)	slope (V/s)	crossing number
4518.704072	-142.355663	1919
4519.732849	-141.196757	1920
4520.788004	-141.237397	1921
4521.812659	-138.084958	1922
4522.835150	-139.890428	1923
4523.888332	-135.479815	1924
4524.941569	-134.474292	1925
4525.951452	-136.700869	1926
4526.998085	-132.483604	1927
4528.000663	-129.752509	1928
4529.072028	-122.191049	1929
4530.075862	-127.092519	1930
4531.145423	-120.401054	1931
4532.135967	-119.204684	1932
4533.211745	-114.694668	1933
4534.214920	-109.926723	1934
4535.262381	-105.888337	1935
4536.271820	-103.203251	1936
4537.323502	-95.353759	1937
4538.326978	-95.537408	1938
4539.405964	-87.103949	1939
4540.400790	-87.661806	1940
4541.470752	-82.054395	1941
4542.470880	-80.896393	1942
4543.539617	-74.757033	1943
4544.535595	-73.263977	1944
4545.606840	-69.229181	1945
4546.600462	-66.728700	1946
4547.668033	-63.986811	1947
4548.667424	-60.524270	1948
4549.735368	-58.233155	1949
4550.737744	-55.820741	1950
4551.809412	-52.236530	1951
4552.796149	-50.915968	1952
4553.859152	-47.520731	1953
4554.868261	-46.320967	1954
4555.922905	-43.895953	1955
4556.932329	-43.210251	1956
4557.986433	-40.355195	1957
4559.001642	-40.073852	1958
4560.052440	-36.390577	1959
4561.069352	-36.651461	1960
4562.134086	-33.132665	1961
4563.121479	-32.975388	1962
4564.203188	-30.992237	1963
4565.185362	-30.162079	1964
