time (s)	det(V)
1965.663925	-0.311967	
1965.665539	-0.305711	
1965.667161	-0.291507	
1965.668783	-0.267265	
1965.670387	-0.247365	
1965.672030	-0.240448	
1965.673626	-0.226482	
1965.675312	-0.204463	
1965.676881	-0.201664	
1965.678575	-0.196882	
1965.680133	-0.188024	
1965.681823	-0.180269	
1965.683310	-0.176148	
1965.684862	-0.164800	
1965.686370	-0.147080	
1965.687894	-0.142850	
1965.689458	-0.140792	
1965.691004	-0.124614	
1965.692557	-0.110104	
1965.694031	-0.116045	
1965.695717	-0.109133	
1965.697210	-0.103812	
1965.698843	-0.109266	
1965.700367	-0.108347	
1965.702008	-0.097326	
1965.703485	-0.082288	
1965.705119	-0.078498	
1965.706608	-0.071960	
1965.708231	-0.059359	
1965.709732	-0.058211	
1965.711444	-0.064564	
1965.712935	-0.056237	
1965.714625	-0.049034	
1965.716126	-0.053828	
1965.717791	-0.051560	
1965.719319	-0.035741	
1965.720963	-0.030593	
1965.722543	-0.024147	
1965.724129	-0.012526	
1965.725716	-0.001448	
1965.727285	-0.012876	
1965.728898	-0.013311	
1965.730420	-0.011563	
1965.732108	-0.008183	
1965.733705	-0.011450	
1965.735347	0.005010	
1965.736954	0.012273	
1965.738651	0.017546	
1965.740217	0.020289	
1965.741910	0.037055	
1965.743465	0.024611	
1965.745170	0.026251	
1965.746730	0.031766	
1965.748410	0.032700	
1965.749939	0.024132	
1965.751674	0.034142	
1965.753173	0.046284	
1965.754954	0.046215	
1965.756438	0.049672	
1965.758220	0.060963	
1965.759704	0.058925	
1965.761476	0.045619	
1965.762959	0.044120	
1965.764741	0.049188	
1965.766232	0.041502	
1965.768005	0.051500	
1965.769497	0.061563	
1965.771259	0.068379	
1965.772766	0.062945	
1965.774509	0.070820	
1965.776030	0.072798	
1965.777755	0.056943	
1965.779298	0.064649	
1965.781003	0.060141	
1965.782558	0.054183	
1965.784239	0.056383	
1965.785805	0.064802	
1965.787482	0.060290	
1965.789055	0.066598	
1965.790709	0.076653	
1965.792301	0.074264	
1965.793932	0.055396	
1965.795544	0.059650	
1965.797181	0.058203	
1965.798810	0.055545	
1965.800435	0.048616	
1965.802077	0.056963	
1965.803674	0.054892	
1965.805361	0.049756	
1965.806947	0.058473	
1965.808643	0.073205	
1965.810236	0.054236	
1965.811914	0.043549	
1965.813486	0.047504	
1965.815183	0.039915	
1965.816737	0.034646	
1965.818434	0.044362	
1965.819980	0.050010	
1965.821686	0.045498	
1965.823197	0.045172	
1965.824948	0.052902	
1965.826445	0.049180	
1965.828227	0.039323	
1965.829719	0.038473	
1965.831521	0.024825	
1965.832997	0.026734	
1965.834796	0.023548	
1965.836281	0.034271	
1965.838044	0.029119	
1965.839539	0.034815	
1965.841295	0.033365	
1965.842809	0.036221	
1965.844567	0.020511	
1965.846077	0.017026	
1965.847807	0.021425	
1965.849331	0.010983	
1965.851039	0.014029	
1965.852582	0.024700	
1965.854270	0.021638	
1965.855830	0.024559	
1965.857514	0.032507	
1965.859082	0.029623	
1965.860761	0.021248	
1965.862347	0.022843	
1965.864016	0.018146	
1965.865599	0.013932	
1965.867227	0.008897	
1965.868839	0.013276	
1965.870356	0.023612	
1965.871947	0.018412	
1965.873421	0.019165	
1965.875051	0.031689	
1965.876531	0.018335	
1965.878177	0.014710	
1965.879656	0.009932	
1965.881276	0.014565	
1965.882798	0.014263	
1965.884363	0.010601	
1965.885957	0.013739	
1965.887444	0.014359	
1965.889096	0.016623	
1965.890586	0.023693	
1965.892235	0.026505	
1965.893759	0.014822	
1965.895429	0.013920	
1965.896912	0.011439	
1965.898548	0.002085	
1965.900036	0.003930	
1965.901672	0.002750	
1965.903169	0.012228	
1965.904876	0.007330	
1965.906374	0.013719	
1965.908077	0.022388	
1965.909561	0.018569	
1965.911243	0.006863	
1965.912746	0.004832	
1965.914388	-0.001589	
1965.915929	-0.007035	
1965.917549	-0.007132	
1965.919115	0.003326	
1965.920692	0.002045	
1965.922301	0.000776	
1965.923849	0.005086	
1965.925474	0.007116	
1965.927093	0.002589	
1965.928734	-0.004759	
1965.930323	-0.006258	
1965.931974	-0.017324	
1965.933553	-0.017698	
