time (s)	magX	magY	magZ
6989.912678	168.201630	-86.872009	-52.905323
6989.916008	170.539459	-88.333145	-55.067799
6989.919346	173.286377	-89.794273	-57.931622
6989.922678	176.150208	-91.313850	-60.210987
6989.927370	181.234955	-93.768555	-65.003510
6989.930225	184.449432	-95.346588	-67.691994
6989.933720	187.547058	-96.924606	-70.380478
6989.936960	190.586212	-98.035065	-73.594978
6989.940269	193.333130	-99.437759	-77.160141
6989.943523	196.021637	-101.483337	-80.433083
6989.946891	200.054352	-103.178261	-84.348915
6989.950186	203.794861	-104.639397	-87.388077
6989.953099	206.892456	-106.801872	-91.303917
6989.956431	210.399200	-108.087662	-95.219757
6989.959790	214.373474	-109.373466	-99.836937
6989.963141	218.172424	-111.243721	-104.220345
6989.966464	221.503815	-114.516655	-108.311508
6989.969824	225.536530	-115.802460	-112.870255
6989.973091	229.218567	-117.497368	-118.539452
6989.976004	232.491516	-119.367615	-123.916428
6989.979339	237.167145	-121.763878	-130.111633
6989.982677	241.199860	-123.867905	-135.430161
6989.986003	246.050873	-125.855057	-141.216248
6989.989367	250.317352	-128.134430	-147.703690
6989.992676	254.233185	-129.770889	-154.600235
6989.996006	258.207489	-132.693161	-161.847458
6989.999340	261.655762	-134.914078	-168.334885
6990.002671	265.922272	-137.310349	-175.815887
6990.006001	270.130310	-139.297485	-184.173584
6990.009340	274.572174	-141.109299	-192.122147
6990.012671	279.247803	-143.505554	-199.836929
6990.016001	283.923431	-146.310928	-208.954422
6990.019333	287.780823	-148.473419	-218.071884
6990.022669	292.047333	-150.518997	-226.955597
6990.026000	296.606079	-152.798355	-236.599075
6990.029330	300.872589	-155.253067	-246.359436
6990.032695	305.723541	-157.357101	-257.931641
6990.036004	309.931610	-159.285797	-267.750458
6990.039329	314.081238	-162.324966	-279.030396
6990.042672	318.581512	-164.545883	-290.427246
6990.046008	322.964935	-166.591476	-303.168335
6990.049335	327.406769	-168.929291	-315.149628
6990.052670	330.971954	-170.916428	-327.890717
6990.056000	334.478668	-173.137344	-341.274689
6990.059331	338.569824	-175.533615	-355.243134
6990.062662	342.134979	-176.819397	-369.620697
6990.065996	346.050842	-178.865005	-384.348938
6990.069333	349.674469	-180.969025	-399.778473
6990.072660	353.414948	-182.371719	-415.208069
6990.076011	355.869659	-183.715958	-431.806519
6990.079333	357.213898	-185.293976	-448.638794
6990.082658	360.895966	-186.462891	-465.237305
6990.085999	363.000000	-187.222672	-484.582733
6990.089329	365.045593	-189.326706	-501.064301
6990.092661	365.688477	-189.618942	-520.585022
6990.095998	366.857391	-189.911163	-540.047302
6990.099334	368.201630	-190.437164	-558.399109
6990.103925	367.500305	-190.261841	-599.544678
6990.106894	366.506714	-190.378738	-619.065430
6990.110174	364.636475	-189.969604	-640.397949
6990.113531	362.415558	-189.151382	-661.438293
6990.116921	359.902405	-188.508484	-682.712463
6990.120296	355.694336	-187.690247	-702.817627
6990.123615	351.486267	-185.293976	-723.273499
6990.126844	346.226196	-184.125076	-745.307373
6990.130170	340.907654	-181.202805	-765.646423
6990.133100	334.537109	-179.917007	-786.862000
6990.136411	327.465210	-177.286972	-808.136108
6990.139752	319.224426	-173.604919	-827.715332
6990.143085	310.282288	-170.741089	-848.229614
6990.146433	301.047913	-166.123917	-867.925781
6990.149784	290.235535	-162.324966	-886.219177
6990.153107	278.897125	-157.590881	-904.863220
6990.155990	266.974274	-153.149033	-922.805908
6990.159325	255.168304	-147.421387	-939.170654
6990.162684	241.842804	-142.161316	-954.892456
6990.165985	227.056091	-135.498535	-970.088196
6990.169317	212.210999	-129.770889	-982.770874
6990.172661	196.606079	-122.523674	-996.388672
6990.175988	180.708954	-115.919350	-1007.960815
6990.179322	164.110443	-107.795448	-1018.305603
6990.182650	146.927521	-99.671539	-1027.890747
6990.185984	129.452362	-91.255409	-1035.780884
6990.189321	111.042084	-82.722382	-1042.034546
6990.192648	92.807129	-74.247810	-1048.112915
6990.195983	74.455292	-64.779663	-1051.853394
6990.199321	55.577442	-55.369957	-1055.769165
6990.202649	35.413795	-45.492699	-1056.411987
6990.205989	15.425484	-36.492111	-1057.405640
6990.209312	-3.627703	-27.199301	-1054.307983
6990.212648	-22.680889	-17.263588	-1053.139160
6990.215982	-43.428986	-7.386323	-1048.580322
6990.219330	-62.248390	2.198714	-1042.911255
6990.222656	-81.476913	13.186441	-1036.891357
6990.225980	-100.997665	23.122150	-1028.241455
6990.229322	-119.466393	32.940971	-1019.533020
