time (s)	det(V)
6989.910940	-0.043717	
6989.912646	-0.049719	
6989.914192	-0.052362	
6989.915916	-0.048559	
6989.917434	-0.066678	
6989.919173	-0.075545	
6989.920652	-0.082385	
6989.922417	-0.099284	
6989.923912	-0.108154	
6989.925692	-0.103546	
6989.927210	-0.105685	
6989.928716	-0.116392	
6989.930280	-0.119683	
6989.931843	-0.123164	
6989.933434	-0.136610	
6989.934923	-0.159894	
6989.936575	-0.164752	
6989.938070	-0.167322	
6989.939690	-0.189405	
6989.941214	-0.202513	
6989.942851	-0.207859	
6989.944332	-0.218111	
6989.945975	-0.236722	
6989.947456	-0.239775	
6989.949094	-0.253061	
6989.950579	-0.274834	
6989.952199	-0.296124	
6989.953688	-0.306911	
6989.955342	-0.328294	
6989.956862	-0.348476	
6989.958521	-0.369326	
6989.960076	-0.378366	
6989.961673	-0.401947	
6989.963263	-0.418460	
6989.964835	-0.429131	
6989.966454	-0.450730	
6989.968010	-0.486268	
6989.969660	-0.510881	
6989.971158	-0.540441	
6989.972856	-0.575423	
6989.974336	-0.603130	
6989.976072	-0.625249	
6989.977607	-0.653496	
6989.979308	-0.682532	
6989.980839	-0.703500	
6989.982561	-0.739307	
6989.984067	-0.779115	
6989.985825	-0.821795	
6989.987306	-0.859448	
6989.989096	-0.902704	
6989.990588	-0.950653	
6989.992373	-0.986187	
6989.993857	-1.025169	
6989.995643	-1.071281	
6989.997120	-1.108527	
6989.998872	-1.152673	
6990.000365	-1.211422	
6990.002114	-1.260451	
6990.003632	-1.309182	
6990.005379	-1.373546	
6990.006889	-1.433826	
6990.008603	-1.492369	
6990.010139	-1.547114	
6990.011847	-1.604224	
6990.013393	-1.635882	
6990.015095	-1.639605	
6990.016661	-1.639705	
6990.018334	-1.639459	
6990.019919	-1.639705	
6990.021585	-1.639597	
6990.023160	-1.639657	
6990.024798	-1.639556	
6990.026400	-1.639669	
6990.028034	-1.639520	
6990.029673	-1.639725	
6990.031278	-1.639576	
6990.032956	-1.639669	
6990.034539	-1.639633	
6990.036176	-1.639673	
6990.037765	-1.639528	
6990.039455	-1.639717	
6990.041027	-1.639629	
6990.042720	-1.639685	
6990.044255	-1.639601	
6990.045971	-1.639693	
6990.047517	-1.639601	
6990.049227	-1.639677	
6990.050737	-1.639649	
6990.052480	-1.639705	
6990.053976	-1.639617	
6990.055772	-1.639673	
6990.057247	-1.639677	
6990.059035	-1.639717	
6990.060529	-1.639645	
6990.062295	-1.639629	
6990.063777	-1.639677	
6990.065547	-1.639665	
6990.067040	-1.639762	
6990.068799	-1.639729	
6990.070298	-1.639814	
6990.072041	-1.639705	
6990.073548	-1.639750	
6990.075269	-1.639633	
6990.076794	-1.639713	
6990.078512	-1.639681	
6990.080058	-1.639729	
6990.081747	-1.639709	
6990.083320	-1.639729	
6990.085003	-1.639742	
6990.086562	-1.639770	
6990.088214	-1.639685	
6990.089810	-1.639842	
6990.091440	-1.639697	
6990.093044	-1.639826	
6990.094662	-1.639713	
6990.096292	-1.639858	
6990.097893	-1.639725	
6990.099569	-1.639935	
6990.101172	-1.639786	
6990.102830	-1.639903	
6990.104315	-1.639911	
6990.105884	-1.639899	
6990.107390	-1.639838	
6990.109006	-1.639834	
6990.110501	-1.639915	
6990.112117	-1.639850	
6990.113625	-1.639955	
6990.115188	-1.639943	
6990.116756	-1.639955	
6990.118257	-1.640064	
6990.119918	-1.639987	
6990.121416	-1.639987	
6990.123030	-1.639987	
6990.124558	-1.639927	
6990.126214	-1.640060	
6990.127692	-1.639858	
6990.129349	-1.639935	
6990.130823	-1.639943	
6990.132463	-1.639814	
6990.133950	-1.639967	
6990.135655	-1.639871	
6990.137134	-1.639927	
6990.138812	-1.639886	
