time (s)	det(V)
4906.454605	-0.004098	
4906.456177	-0.014169	
4906.457854	-0.014185	
4906.459418	-0.022822	
4906.461111	-0.020723	
4906.462667	-0.021203	
4906.464347	-0.009090	
4906.465906	-0.002201	
4906.467633	-0.009484	
4906.469154	-0.004787	
4906.470897	0.003318	
4906.472380	0.002677	
4906.474141	-0.002914	
4906.475622	0.003503	
4906.477385	0.004623	
4906.478863	0.000107	
4906.480641	0.004715	
4906.482128	0.015491	
4906.483894	0.020510	
4906.485387	0.028543	
4906.487131	0.034070	
4906.488638	0.042811	
4906.490366	0.038803	
4906.491887	0.052564	
4906.493606	0.053486	
4906.495147	0.050304	
4906.496870	0.054385	
4906.498418	0.063223	
4906.500111	0.068794	
4906.501671	0.079022	
4906.503342	0.091207	
4906.504921	0.112469	
4906.506579	0.109238	
4906.508171	0.106495	
4906.509798	0.124953	
4906.511427	0.121170	
4906.513071	0.128260	
4906.514694	0.136442	
4906.516301	0.153630	
4906.517952	0.162013	
4906.519531	0.166956	
4906.521215	0.185390	
4906.522784	0.189035	
4906.524475	0.193611	
4906.525960	0.204750	
4906.527520	0.207944	
4906.529005	0.214659	
4906.530649	0.221137	
4906.532148	0.240235	
4906.533724	0.245524	
4906.535267	0.258060	
4906.536812	0.276780	
4906.538412	0.290960	
4906.539904	0.286714	
4906.541571	0.290787	
4906.543058	0.301071	
4906.544717	0.323066	
4906.546202	0.316286	
4906.547894	0.329636	
4906.549376	0.349354	
4906.551036	0.365798	
4906.552519	0.366970	
4906.554241	0.389694	
4906.555726	0.396470	
4906.557439	0.392711	
4906.558918	0.397179	
4906.560625	0.414762	
4906.562096	0.420515	
4906.563764	0.419858	
4906.565282	0.450002	
4906.566946	0.466816	
4906.568494	0.476867	
4906.570104	0.494043	
4906.571687	0.511184	
4906.573268	0.520953	
4906.574869	0.530101	
4906.576507	0.540426	
4906.578114	0.556217	
4906.579740	0.573559	
4906.581354	0.587178	
4906.582980	0.624416	
4906.584639	0.639776	
4906.586234	0.661235	
4906.587914	0.689345	
4906.589480	0.709035	
4906.591168	0.726421	
4906.592740	0.747800	
4906.594423	0.772727	
4906.595986	0.801203	
4906.597691	0.832753	
4906.599229	0.871014	
4906.600939	0.909392	
4906.602453	0.937574	
4906.604190	0.983698	
4906.605666	1.025870	
4906.607455	1.049803	
4906.608940	1.093478	
4906.610723	1.142095	
4906.612196	1.179011	
4906.613978	1.229691	
4906.615451	1.287667	
4906.617231	1.333372	
4906.618723	1.393757	
4906.620447	1.460289	
4906.621955	1.515662	
4906.623707	1.565202	
4906.625236	1.604849	
4906.626972	1.618424	
4906.628503	1.618485	
4906.630209	1.618565	
4906.631751	1.618416	
4906.633441	1.618549	
4906.635007	1.618465	
4906.636678	1.618513	
4906.638268	1.618465	
4906.639948	1.618642	
4906.641538	1.618416	
4906.643199	1.618594	
4906.644803	1.618461	
4906.646437	1.618489	
4906.648051	1.618408	
4906.649659	1.618525	
4906.651327	1.618477	
4906.652912	1.618513	
4906.654581	1.618424	
4906.656169	1.618638	
4906.657840	1.618465	
4906.659426	1.618610	
4906.661134	1.618448	
4906.662687	1.618485	
4906.664406	1.618448	
4906.665955	1.618569	
4906.667664	1.618485	
4906.669212	1.618569	
4906.670917	1.618461	
4906.672433	1.618505	
4906.674198	1.618573	
4906.675674	1.618481	
4906.677464	1.618477	
4906.678948	1.618626	
4906.680736	1.618489	
4906.682211	1.618465	
4906.683975	1.618505	
4906.685454	1.618529	
4906.687219	1.618533	
4906.688718	1.618626	
4906.690477	1.618473	
4906.691975	1.618553	
4906.693704	1.618521	
4906.695220	1.618489	
4906.696946	1.618630	
4906.698476	1.618469	
4906.700200	1.618602	
4906.701764	1.618557	
4906.703449	1.618561	
4906.705042	1.618477	
4906.706540	1.618493	
4906.708183	1.618400	
4906.709683	1.618497	
4906.711343	1.618537	
4906.712840	1.618533	
4906.714486	1.618465	
4906.715962	1.618521	
4906.717616	1.618521	
4906.719097	1.618586	
4906.720720	1.618602	
4906.722192	1.618489	
4906.723828	1.618557	
4906.725331	1.618465	
4906.726893	1.618545	
4906.728444	1.618585	
4906.729937	1.618473	
4906.731580	1.618485	
4906.733139	1.618553	
4906.734752	1.618553	
4906.736280	1.618529	
4906.737940	1.618473	
4906.739413	1.618573	
4906.741131	1.618557	
4906.742601	1.618456	
4906.744308	1.618501	
4906.745789	1.618420	
4906.747504	1.618549	
4906.748998	1.618509	
4906.750703	1.618529	
4906.752195	1.618545	
4906.753888	1.618521	
4906.755373	1.618569	
4906.757130	1.618610	
4906.758637	1.618545	
4906.760370	1.618509	
4906.761889	1.618428	
4906.763595	1.618509	
4906.765127	1.618585	
4906.766838	1.618501	
4906.768397	1.618465	
4906.770096	1.618582	
4906.771653	1.618537	
4906.773330	1.618549	
4906.774899	1.618444	
4906.776573	1.618541	
4906.778168	1.618545	
4906.779791	1.618525	
4906.781401	1.618456	
4906.783023	1.618505	
4906.784651	1.618485	
4906.786257	1.618618	
4906.787903	1.618481	
4906.789481	1.618606	
4906.791157	1.618445	
4906.792714	1.618646	
4906.794415	1.618606	
4906.795967	1.618469	
4906.797662	1.618553	
4906.799216	1.618400	
4906.800932	1.618445	
4906.802467	1.618549	
4906.804202	1.618441	
4906.805679	1.575913	
4906.807458	1.299478	
4906.808932	1.107710	
4906.810722	0.875562	
4906.812199	0.664832	
4906.813962	0.451931	
4906.815449	0.268349	
4906.817201	0.032555	
4906.818698	-0.177711	
4906.820457	-0.390451	
4906.821974	-0.579987	
4906.823706	-0.801355	
4906.825221	-0.991295	
4906.826936	-1.196365	
4906.828468	-1.389253	
4906.830156	-1.579264	
4906.831723	-1.639311	
4906.833403	-1.639472	
4906.834958	-1.639609	
4906.836627	-1.639552	
4906.838209	-1.639725	
4906.839866	-1.639544	
4906.841463	-1.639625	
4906.843106	-1.639649	
4906.844724	-1.639717	
4906.846334	-1.639576	
4906.847975	-1.639665	
4906.849576	-1.639613	
4906.851211	-1.639721	
4906.852799	-1.639584	
4906.854461	-1.639649	
4906.856032	-1.639597	
4906.857741	-1.639645	
4906.859291	-1.639641	
4906.860980	-1.639669	
4906.862526	-1.639584	
4906.864260	-1.639657	
4906.865786	-1.639709	
4906.867503	-1.639645	
4906.869004	-1.639629	
4906.870785	-1.639597	
4906.872259	-1.639673	
4906.874045	-1.639609	
4906.875522	-1.639669	
4906.877297	-1.639625	
4906.878771	-1.639657	
4906.880540	-1.639661	
4906.882037	-1.639733	
4906.883785	-1.639645	
4906.885314	-1.639750	
4906.886798	-1.639782	
4906.888401	-1.639770	
4906.889890	-1.639713	
4906.891545	-1.639758	
4906.893045	-1.639738	
4906.894655	-1.639705	
4906.896171	-1.639758	
4906.897816	-1.639814	
4906.899310	-1.639750	
4906.900953	-1.639701	
4906.902431	-1.639778	
4906.904081	-1.639729	
4906.905566	-1.639746	
4906.907191	-1.639746	
4906.908683	-1.639742	
4906.910261	-1.639742	
4906.911807	-1.639762	
4906.913328	-1.639693	
4906.914948	-1.639778	
4906.916538	-1.639669	
4906.918141	-1.639802	
4906.919692	-1.639641	
4906.921330	-1.639766	
4906.922805	-1.639673	
4906.924514	-1.639725	
4906.925988	-1.639762	
4906.927699	-1.639754	
4906.929172	-1.639721	
4906.930893	-1.639754	
4906.932390	-1.639697	
4906.934102	-1.639653	
4906.935593	-1.639733	
4906.937303	-1.639685	
4906.938780	-1.639754	
4906.940544	-1.639669	
4906.942038	-1.639705	
4906.943794	-1.639629	
4906.945299	-1.639677	
4906.947021	-1.639649	
4906.948542	-1.639701	
4906.950282	-1.639609	
4906.951814	-1.639637	
4906.953520	-1.639645	
4906.955071	-1.639746	
4906.956768	-1.639564	
4906.958319	-1.639766	
4906.959993	-1.639617	
4906.961576	-1.639693	
4906.963225	-1.639520	
4906.964820	-1.639685	
4906.966482	-1.639580	
4906.968067	-1.639673	
4906.969691	-1.639588	
4906.971297	-1.639653	
4906.972916	-1.639552	
4906.974569	-1.639681	
4906.976153	-1.639597	
4906.977833	-1.639665	
4906.979398	-1.639544	
4906.981084	-1.639657	
4906.982652	-1.639572	
4906.984351	-1.639725	
4906.985902	-1.639621	
4906.987607	-1.639705	
4906.989139	-1.639597	
4906.990854	-1.639641	
4906.992344	-1.639609	
4906.994119	-1.639697	
4906.995600	-1.639645	
4906.997378	-1.639572	
4906.998858	-1.639593	
4907.000644	-1.639552	
4907.002122	-1.639609	
4907.003922	-1.639609	
4907.005393	-1.639625	
4907.007161	-1.639524	
4907.008660	-1.637425	
4907.010398	-1.572352	
4907.011911	-1.520697	
4907.013618	-1.473678	
4907.015150	-1.421415	
4907.016852	-1.370219	
4907.018392	-1.336405	
4907.020087	-1.289677	
4907.021645	-1.251625	
4907.023326	-1.224841	
4907.024915	-1.200413	
4907.026578	-1.158015	
4907.028172	-1.123524	
4907.029814	-1.097872	
4907.031418	-1.060509	
4907.033044	-1.024524	
4907.034647	-0.996076	
4907.036269	-0.967354	
4907.037952	-0.927780	
4907.039538	-0.910736	
4907.041205	-0.890716	
4907.042784	-0.863440	
4907.044467	-0.837099	
4907.046042	-0.819713	
4907.047727	-0.788723	
4907.049278	-0.764158	
4907.050964	-0.733422	
4907.052508	-0.720938	
4907.054249	-0.684333	
4907.055754	-0.665613	
4907.057490	-0.649931	
4907.058970	-0.631739	
4907.060770	-0.608230	
4907.062249	-0.598461	
4907.064034	-0.577731	
4907.065522	-0.550399	
4907.067310	-0.528723	
4907.068818	-0.512654	
4907.070304	-0.480193	
4907.071874	-0.461115	
4907.073388	-0.457889	
4907.074986	-0.443246	
4907.076478	-0.430214	
4907.078100	-0.420111	
4907.079626	-0.411869	
4907.081269	-0.382708	
4907.082747	-0.365749	
4907.084396	-0.352778	
4907.085870	-0.334336	
4907.087519	-0.314033	
4907.089004	-0.294778	
4907.090649	-0.295870	
4907.092130	-0.282995	
4907.093747	-0.270387	
4907.095281	-0.267776	
4907.096852	-0.253472	
4907.098409	-0.235513	
4907.100013	-0.219577	
4907.101597	-0.213438	
4907.103175	-0.195299	
4907.104793	-0.176853	
4907.106324	-0.172881	
4907.107980	-0.169304	
4907.109471	-0.161074	
4907.111157	-0.152047	
4907.112638	-0.152018	
4907.114364	-0.135100	
4907.115848	-0.121508	
4907.117579	-0.118257	
4907.119059	-0.105910	
4907.120776	-0.092250	
4907.122252	-0.088323	
4907.124033	-0.093149	
4907.125514	-0.088669	
4907.127297	-0.078723	
4907.128773	-0.078929	
4907.130556	-0.075533	
4907.132048	-0.064044	
4907.133811	-0.056298	
4907.135308	-0.053099	
4907.137042	-0.046094	
4907.138557	-0.037892	
4907.140256	-0.043209	
4907.141789	-0.048442	
4907.143498	-0.036712	
4907.145042	-0.045892	
4907.146742	-0.044805	
4907.148300	-0.035967	
4907.149992	-0.030754	
4907.151549	-0.026617	
