time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4624.632098	336.691437	1.191798	-0.025572	219
4626.697463	336.865631	1.143714	-0.026632	221
4628.763723	337.050751	1.094165	-0.026470	223
4630.830941	337.139923	1.047500	-0.026972	225
4632.899571	157.040176	-1.003193	0.027483	227
4634.968401	156.830551	-0.958861	0.027828	229
4637.037191	156.666718	-0.916738	0.027989	231
4639.104199	156.669540	-0.875916	0.027732	233
4641.169749	156.651993	-0.837225	0.027667	235
4643.234019	156.713623	-0.798330	0.027492	237
4645.297947	156.704407	-0.759051	0.027210	239
4647.364542	156.777924	-0.722422	0.026572	241
4649.429998	156.813263	-0.687787	0.025749	243
4651.496261	156.978668	-0.655095	0.024556	245
4653.561334	156.989258	-0.622663	0.023542	247
4655.626221	157.178787	-0.592049	0.022939	249
4657.689426	157.123932	-0.562227	0.022003	251
4659.749347	156.918274	-0.535103	0.021427	253
