crossing time (s)	slope (V/s)	crossing number
4624.655707	-107.120507	2011
4625.690520	-97.674460	2012
4626.718324	-97.101513	2013
4627.776762	-87.986224	2014
4628.780127	-83.396680	2015
4629.814870	-79.268187	2016
4630.834661	-81.982294	2017
4631.882061	-77.362937	2018
4632.910119	-70.788022	2019
4633.940686	-70.477055	2020
4634.986260	-67.061339	2021
4636.026105	-63.601209	2022
4637.034411	-61.040013	2023
4638.096443	-58.210347	2024
4639.092780	-54.113398	2025
4640.146492	-53.499647	2026
4641.153258	-51.620477	2027
4642.226412	-47.428920	2028
4643.232209	-48.754971	2029
4644.277032	-45.091106	2030
4645.312907	-43.423855	2031
4646.366550	-41.183906	2032
4647.342571	-39.917137	2033
4648.420002	-37.158502	2034
4649.425161	-34.214463	2035
4650.475846	-33.113326	2036
4651.487068	-31.028126	2037
4652.558797	-29.813282	2038
4653.570821	-31.886106	2039
4654.603185	-29.456036	2040
4655.634705	-27.872455	2041
4656.687071	-25.662781	2042
4657.688325	-23.328230	2043
4658.728361	-24.731969	2044
4659.759542	-21.588740	2045
4660.840886	-19.923146	2046
