time (s)	magX	magY	magZ
3492.302474	-124.258919	158.247803	809.572754
3492.305812	-110.232033	153.104614	819.917664
3492.309147	-95.679131	147.435425	829.210449
3492.312477	-82.061363	142.000000	840.022827
3492.315808	-66.748688	135.746338	849.198792
3492.319147	-52.195793	130.018707	856.036804
3492.322473	-37.350674	123.881943	862.991882
3492.325805	-22.330215	117.102280	869.070129
3492.329140	-7.075977	111.374634	874.856262
3492.332472	8.879603	105.471649	877.720032
3492.335846	25.244303	99.042664	881.285278
3492.339160	39.914085	92.905899	882.746399
3492.342478	55.694332	86.476906	883.973755
3492.345803	70.948563	80.398598	883.915283
3492.349140	86.202805	74.495613	884.324402
3492.352475	101.866165	68.183517	882.337280
3492.355808	117.704849	61.286972	880.233276
3492.359138	133.134430	55.793098	875.323853
3492.363779	163.526001	42.759789	864.336060
3492.366700	178.488007	36.915257	857.264221
3492.370082	192.982483	30.836939	849.257141
3492.373424	207.360016	24.349503	841.367004
3492.376743	221.094666	18.037405	830.905334
3492.379987	234.595551	11.900642	821.729431
3492.383354	247.395081	5.705436	810.215759
3492.386660	259.785522	-1.308007	798.000610
3492.390008	271.182343	-6.918760	785.376404
3492.393343	282.637634	-12.938633	771.115723
3492.396290	292.807129	-19.309175	757.614868
3492.399580	302.625946	-24.452366	743.178833
3492.402917	311.568085	-30.530684	728.625977
3492.406237	320.217987	-35.323204	713.313293
3492.409554	327.815887	-40.349503	696.539490
3492.412890	334.303314	-45.434250	680.525452
3492.416236	340.323212	-49.876099	663.459412
3492.419558	344.881927	-54.493279	647.620667
3492.422469	349.849792	-58.409119	631.139160
3492.425821	353.765625	-62.441849	613.956177
3492.429132	357.272369	-65.948570	597.942200
3492.432461	359.960846	-68.753944	581.402100
3492.435797	361.889526	-72.319115	564.336060
3492.439130	363.584442	-74.949150	548.789612
3492.442458	364.402679	-77.462303	533.067810
3492.445798	364.519562	-80.150787	517.053833
3492.449136	364.928680	-81.319695	502.500854
3492.452464	364.519562	-83.657509	487.480438
3492.455849	363.993561	-84.358856	471.875519
3492.459134	363.175323	-85.819992	458.140839
3492.462463	360.779053	-86.988899	444.172424
3492.465792	359.843933	-87.982468	430.145538
3492.469159	358.265930	-88.099358	417.871979
3492.472458	356.045013	-88.391586	404.955566
3492.475797	354.291656	-89.268265	392.506744
3492.479122	351.895386	-89.385162	380.057861
3492.482477	348.563995	-89.443604	367.901215
3492.485789	345.641724	-89.268265	355.803040
3492.489122	342.427216	-89.268265	343.412628
