time (s)	det(V)
5238.903934	-0.014278	
5238.905481	-0.014870	
5238.907038	-0.018133	
5238.908589	-0.001698	
5238.910090	-0.000936	
5238.911730	-0.012087	
5238.913222	-0.019080	
5238.914870	-0.015366	
5238.916394	-0.016522	
5238.918024	-0.024599	
5238.919514	-0.020002	
5238.921162	-0.010455	
5238.922647	-0.017936	
5238.924298	-0.006910	
5238.925782	0.002339	
5238.927413	-0.002290	
5238.928888	-0.015805	
5238.930567	-0.013235	
5238.932069	-0.006769	
5238.933714	-0.012566	
5238.935239	-0.013541	
5238.936867	-0.006628	
5238.938448	-0.004916	
5238.940016	-0.008328	
5238.941626	-0.003019	
5238.943177	0.008422	
5238.944796	0.000707	
5238.946297	-0.007450	
5238.948014	-0.003365	
5238.949489	-0.001158	
5238.951189	-0.008800	
5238.952742	-0.002962	
5238.954442	0.002311	
5238.955995	0.000534	
5238.957715	0.009223	
5238.959235	0.015676	
5238.960967	0.014577	
5238.962455	0.004957	
5238.964219	0.005727	
5238.965704	0.004679	
5238.967474	-0.003333	
5238.968961	0.000828	
5238.970739	0.011076	
5238.972210	0.007233	
5238.973979	0.010186	
5238.975471	0.020800	
5238.977211	0.027620	
5238.978730	0.012744	
5238.980441	0.022581	
5238.981965	0.013525	
5238.983696	0.009425	
5238.985235	0.002891	
5238.986917	0.017723	
5238.988478	0.021723	
5238.990175	0.015346	
5238.991732	0.024656	
5238.993411	0.025900	
5238.994992	0.019729	
5238.996623	0.017115	
5238.998219	0.013956	
5238.999846	0.007576	
5239.001458	0.008377	
5239.003084	0.015761	
5239.004717	0.019121	
5239.006325	0.019278	
5239.008001	0.017985	
5239.009565	0.023741	
5239.011249	0.019274	
5239.012797	0.005884	
5239.014506	0.009312	
5239.016064	0.008659	
5239.017756	0.000768	
5239.019312	0.002617	
5239.021023	0.001400	
5239.022536	0.000079	
5239.024288	0.001404	
5239.025770	0.010069	
5239.027535	0.003849	
5239.029018	-0.006737	
5239.030775	-0.004824	
5239.032254	-0.004614	
5239.034027	-0.015744	
5239.035522	-0.017400	
5239.037287	-0.006089	
5239.038784	-0.007067	
5239.040515	-0.010258	
5239.042024	0.001775	
5239.043730	0.000349	
5239.045261	-0.012139	
5239.046973	-0.011346	
5239.048521	-0.009114	
5239.050220	-0.025594	
5239.051786	-0.024260	
5239.053464	-0.013178	
5239.055024	-0.014089	
5239.056694	-0.013158	
5239.058285	-0.009480	
5239.059929	-0.002886	
5239.061528	-0.008538	
5239.063136	-0.021320	
5239.064770	-0.011559	
5239.066387	-0.022049	
5239.068031	-0.030971	
5239.069628	-0.019906	
5239.071282	-0.014508	
5239.072863	-0.016828	
5239.074567	-0.010894	
5239.076117	-0.001863	
5239.077821	-0.007237	
5239.079349	-0.015144	
5239.081066	-0.008920	
5239.082559	-0.012224	
5239.084111	-0.019918	
5239.085635	-0.016445	
5239.087230	-0.007744	
5239.088766	-0.005351	
5239.090321	-0.005279	
5239.091871	-0.002737	
5239.093366	0.004470	
5239.095018	-0.000336	
5239.096502	-0.002858	
5239.098126	-0.004300	
5239.099651	-0.007752	
5239.101252	-0.012816	
5239.102724	-0.005142	
5239.104357	-0.002463	
5239.105848	-0.004574	
5239.107463	0.006045	
5239.108956	0.013352	
5239.110664	0.009163	
5239.112148	0.003100	
5239.113811	0.005167	
5239.115319	0.002758	
5239.116950	-0.002818	
5239.118503	-0.003132	
5239.120111	0.003942	
5239.121704	0.008599	
5239.123260	0.007914	
5239.124871	0.016265	
5239.126403	0.021659	
5239.128099	0.023584	
5239.129677	0.016901	
5239.131351	0.023552	
5239.132945	0.009755	
5239.134608	0.010399	
5239.136191	0.015656	
5239.137881	0.026533	
5239.139436	0.018798	
5239.141138	0.025776	
5239.142691	0.031185	
5239.144402	0.024760	
5239.145954	0.019185	
5239.147671	0.011535	
5239.149201	0.019878	
5239.150948	0.012172	
5239.152431	0.006681	
5239.154206	0.016059	
5239.155684	0.010750	
5239.157475	0.015165	
5239.158950	0.032418	
5239.160737	0.026211	
5239.162220	0.016639	
5239.163998	0.015890	
5239.165491	0.011801	
5239.167270	0.011076	
5239.168763	0.008953	
5239.170488	0.017038	
5239.172003	0.019129	
5239.173733	0.019886	
5239.175262	0.021449	
5239.176994	0.028700	
5239.178549	0.015942	
5239.180257	0.022122	
5239.181808	0.019600	
