crossing time (s)	slope (V/s)	crossing number
5238.531479	-131.609430	2563
5239.508387	-128.914483	2564
5240.589957	-122.817255	2565
5241.586895	-122.597455	2566
5242.636341	-118.539279	2567
5243.643546	-115.799248	2568
5244.705219	-117.546797	2569
5245.714241	-113.345027	2570
5246.778890	-110.548031	2571
5247.780016	-107.606800	2572
5248.822667	-107.242546	2573
5249.850737	-108.134813	2574
5250.897450	-105.920497	2575
5251.913567	-106.527208	2576
5252.961170	-98.731522	2577
5253.976805	-99.965697	2578
5255.005911	-95.011349	2579
5256.029751	-95.337710	2580
5257.077840	-92.816540	2581
5258.105534	-91.532431	2582
5259.158512	-88.050845	2583
5260.168881	-87.268275	2584
5261.220239	-82.699570	2585
5262.232621	-82.951476	2586
5263.277213	-79.669684	2587
5264.278910	-80.743535	2588
5265.347227	-78.232784	2589
5266.357106	-78.250294	2590
5267.420803	-75.813126	2591
5268.442483	-75.930097	2592
5269.481991	-73.062900	2593
5270.491178	-72.577756	2594
5271.528311	-69.251237	2595
5272.547239	-68.727261	2596
5273.586996	-67.756181	2597
5274.610053	-66.944680	2598
5275.659931	-65.682201	2599
5276.682303	-63.438397	2600
5277.732620	-62.212478	2601
5278.735808	-62.370750	2602
5279.785143	-60.906757	2603
5280.811924	-58.766033	2604
