time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3355.036812	334.039459	1.363536	-0.039283	25
3357.095630	333.587585	1.331388	-0.039937	27
3359.158369	333.659393	1.303615	-0.041116	29
3361.221012	333.936615	1.280349	-0.041443	31
3363.283522	334.093842	1.260190	-0.043373	33
3365.344218	334.229584	1.237828	-0.043860	35
3367.405717	334.360168	1.213202	-0.044820	37
3369.468141	334.359711	1.187704	-0.045755	39
3371.532742	334.233551	1.167241	-0.046941	41
3373.599269	333.942017	1.146399	-0.048128	43
3375.663345	333.539978	1.132043	-0.047931	45
3377.720665	333.328125	1.119095	-0.100000	47
3379.776666	334.844788	1.092268	-0.047169	49
3381.839184	334.441498	1.058289	-0.051038	51
3383.908236	333.746185	1.041060	-0.050006	53
3385.971361	153.317444	-1.033248	0.047931	55
3388.026462	153.474487	-0.948286	0.100000	57
3390.083352	154.743042	-0.983703	0.049513	59
