time (s)	det(V)
7235.059626	0.027407	
7235.061346	0.026831	
7235.062842	0.042521	
7235.064603	0.047275	
7235.066095	0.045091	
7235.067900	0.050989	
7235.069380	0.057462	
7235.071155	0.047923	
7235.072637	0.042840	
7235.074400	0.051948	
7235.075892	0.052238	
7235.077653	0.039919	
7235.079161	0.056890	
7235.080924	0.061140	
7235.082429	0.059529	
7235.084149	0.054896	
7235.085672	0.066764	
7235.087367	0.070595	
7235.088921	0.065338	
7235.090602	0.076613	
7235.092145	0.067263	
7235.093834	0.064262	
7235.095414	0.064476	
7235.097064	0.073850	
7235.098645	0.069926	
7235.100296	0.071295	
7235.101901	0.092601	
7235.103530	0.077821	
7235.105153	0.077467	
7235.106747	0.072013	
7235.108412	0.072395	
7235.109886	0.056242	
7235.111459	0.061817	
7235.112944	0.073249	
7235.114507	0.073620	
7235.116000	0.073491	
7235.117623	0.077000	
7235.119142	0.084388	
7235.120695	0.069443	
7235.122259	0.060016	
7235.123755	0.058240	
7235.125406	0.057849	
7235.126889	0.052693	
7235.128521	0.051964	
7235.130048	0.063352	
7235.131676	0.057051	
7235.133148	0.052371	
7235.134788	0.059158	
7235.136268	0.050328	
7235.137912	0.038255	
7235.139401	0.032434	
7235.141097	0.037470	
7235.142587	0.026025	
7235.144259	0.014617	
7235.145773	0.028241	
7235.147429	0.015052	
7235.148960	0.017248	
7235.150578	0.015717	
7235.152146	0.010512	
7235.153753	0.012623	
7235.155361	-0.004944	
7235.156909	-0.008896	
7235.158520	-0.017887	
7235.160030	-0.034472	
7235.161706	-0.038279	
7235.163270	-0.039270	
7235.164949	-0.043983	
7235.166508	-0.046299	
7235.168176	-0.047580	
7235.169725	-0.050900	
7235.171412	-0.067283	
7235.172960	-0.078554	
7235.174696	-0.081422	
7235.176192	-0.093378	
7235.177953	-0.096335	
7235.179434	-0.098381	
7235.181194	-0.103082	
7235.182677	-0.108505	
7235.184457	-0.109326	
7235.185941	-0.110438	
7235.187717	-0.126418	
7235.189202	-0.142935	
7235.190961	-0.149066	
7235.192468	-0.157944	
7235.194206	-0.169526	
7235.195712	-0.175568	
7235.197421	-0.166867	
7235.198945	-0.178920	
7235.200630	-0.182307	
7235.202191	-0.184998	
7235.203882	-0.197369	
7235.205448	-0.211779	
7235.207107	-0.218256	
7235.208684	-0.226224	
7235.210346	-0.246478	
7235.211938	-0.253512	
7235.213554	-0.253363	
7235.215175	-0.261291	
7235.216789	-0.272820	
7235.218444	-0.272107	
7235.220036	-0.287668	
7235.221701	-0.312474	
7235.223284	-0.319717	
7235.224960	-0.335927	
7235.226518	-0.358844	
7235.228221	-0.369866	
7235.229770	-0.382982	
7235.231476	-0.394310	
7235.233028	-0.412268	
7235.234737	-0.425912	
7235.236280	-0.439890	
7235.238006	-0.470973	
7235.239494	-0.497963	
7235.241264	-0.526974	
7235.242742	-0.555519	
7235.244517	-0.589333	
7235.245998	-0.613422	
7235.247752	-0.641673	
7235.249233	-0.681888	
7235.251014	-0.713329	
7235.252522	-0.746494	
7235.254273	-0.796667	
7235.255775	-0.845510	
7235.257517	-0.893660	
7235.259035	-0.940760	
7235.260743	-1.002945	
7235.262269	-1.052356	
7235.263989	-1.104519	
7235.265539	-1.161576	
7235.267228	-1.228881	
7235.268779	-1.273704	
7235.270457	-1.357409	
7235.272024	-1.433496	
7235.273679	-1.506996	
7235.275286	-1.584114	
7235.276928	-1.633324	
7235.278533	-1.639669	
7235.280148	-1.639476	
7235.281773	-1.639605	
7235.283385	-1.639552	
7235.285041	-1.639653	
7235.286644	-1.639488	
7235.288300	-1.639605	
7235.289788	-1.639596	
7235.291366	-1.639673	
7235.292856	-1.639762	
7235.294410	-1.639649	
7235.295896	-1.639605	
7235.297483	-1.639693	
7235.299008	-1.639725	
7235.300549	-1.639629	
7235.302156	-1.639734	
7235.303652	-1.639629	
7235.305298	-1.639677	
7235.306803	-1.639653	
7235.308455	-1.639681	
7235.309946	-1.639649	
7235.311596	-1.639689	
7235.313075	-1.639729	
7235.314718	-1.639649	
7235.316201	-1.639649	
7235.317843	-1.639709	
7235.319320	-1.639818	
7235.320946	-1.639717	
7235.322434	-1.639677	
7235.324098	-1.639601	
7235.325626	-1.639661	
7235.327250	-1.639661	
7235.328824	-1.639709	
7235.330406	-1.639709	
7235.332006	-1.639713	
7235.333559	-1.639677	
7235.335179	-1.639697	
7235.336689	-1.639653	
7235.338375	-1.639689	
7235.339854	-1.639746	
7235.341552	-1.639693	
7235.343036	-1.639717	
7235.344744	-1.639790	
7235.346281	-1.639705	
7235.348032	-1.639729	
7235.349528	-1.639625	
7235.351285	-1.639737	
7235.352765	-1.639669	
7235.354527	-1.639814	
7235.356012	-1.639742	
7235.357798	-1.639709	
7235.359286	-1.639754	
7235.361077	-1.639774	
7235.362551	-1.639758	
7235.364317	-1.639782	
7235.365808	-1.639725	
7235.367559	-1.639689	
7235.369073	-1.639866	
7235.370809	-1.639750	
7235.372345	-1.639830	
7235.374070	-1.639782	
7235.375609	-1.639818	
7235.377314	-1.639742	
7235.378854	-1.639806	
7235.380544	-1.639637	
7235.382111	-1.639778	
7235.383792	-1.639677	
7235.385369	-1.639919	
7235.387013	-1.639778	
7235.388610	-1.639834	
7235.390268	-1.639673	
7235.391856	-1.639891	
7235.393508	-1.639661	
7235.395134	-1.639806	
7235.396743	-1.639605	
7235.398409	-1.639883	
7235.399981	-1.639717	
7235.401656	-1.639806	
7235.403237	-1.639661	
7235.404908	-1.639782	
7235.406466	-1.639661	
7235.408146	-1.639818	
7235.409694	-1.639689	
7235.411407	-1.639722	
7235.412950	-1.639701	
7235.414652	-1.639770	
7235.416132	-1.639625	
7235.417911	-1.639758	
7235.419393	-1.639637	
7235.421177	-1.639649	
7235.422668	-1.639657	
7235.424449	-1.639689	
7235.425924	-1.639681	
7235.427719	-1.639641	
7235.429196	-1.639685	
7235.430946	-1.639556	
7235.432449	-1.639665	
7235.434181	-1.639572	
7235.435704	-1.639685	
7235.437410	-1.639629	
7235.438950	-1.639653	
7235.440672	-1.639584	
7235.442215	-1.639528	
7235.443907	-1.639476	
7235.445472	-1.639657	
7235.447145	-1.639480	
7235.448713	-1.639572	
7235.450384	-1.485263	
7235.451979	-1.164371	
7235.453616	-0.873720	
7235.455218	-0.600330	
7235.456841	-0.327323	
7235.458442	-0.051137	
7235.460073	0.231280	
7235.461743	0.521803	
7235.463323	0.795890	
7235.464997	1.069139	
7235.466563	1.332305	
7235.468254	1.576506	
7235.469835	1.618400	
7235.471505	1.618436	
7235.473067	1.618561	
7235.474749	1.618549	
7235.476245	1.618396	
7235.477817	1.618541	
7235.479296	1.618537	
7235.480791	1.618448	
7235.482367	1.618461	
7235.483934	1.618553	
7235.485516	1.618469	
7235.487006	1.618618	
7235.488674	1.618477	
7235.490167	1.618533	
7235.491785	1.618493	
7235.493307	1.618493	
7235.494945	1.618501	
7235.496423	1.618545	
7235.498055	1.618533	
7235.499545	1.618589	
7235.501196	1.618545	
7235.502672	1.618436	
7235.504294	1.618521	
7235.505787	1.618569	
7235.507451	1.618589	
7235.508976	1.618489	
7235.510616	1.618573	
7235.512178	1.618529	
7235.513779	1.618630	
7235.515367	1.618529	
7235.516933	1.618710	
7235.518541	1.618485	
7235.520083	1.618605	
7235.521767	1.618477	
7235.523242	1.618521	
7235.524918	1.618561	
7235.526404	1.618541	
7235.528125	1.618436	
7235.529676	1.618525	
7235.531388	1.618573	
7235.532917	1.618573	
7235.534653	1.618521	
7235.536153	1.618424	
7235.537923	1.618513	
7235.539399	1.618521	
7235.541182	1.618602	
7235.542672	1.618537	
7235.544448	1.618497	
7235.545926	1.618626	
7235.547722	1.618585	
7235.549200	1.618497	
7235.550973	1.618505	
7235.552469	1.618626	
7235.554226	1.618610	
7235.555745	1.618557	
7235.557499	1.618646	
7235.559017	1.618489	
7235.560740	1.618618	
7235.562264	1.618541	
7235.563967	1.618698	
7235.565512	1.618452	
7235.567216	1.618501	
7235.568774	1.618501	
7235.570474	1.618537	
7235.572052	1.618557	
7235.573718	1.618614	
7235.575301	1.618541	
7235.576950	1.618581	
7235.578554	1.618638	
7235.580201	1.618533	
7235.581814	1.618489	
7235.583434	1.618569	
7235.585075	1.618513	
7235.586694	1.618654	
7235.588353	1.618586	
7235.589946	1.618537	
7235.591608	1.618598	
7235.593187	1.618557	
7235.594871	1.618473	
7235.596421	1.618670	
7235.598136	1.618561	
7235.599672	1.618594	
7235.601386	1.618541	
7235.602929	1.618541	
7235.604639	1.618557	
7235.606131	1.618489	
7235.607913	1.618505	
7235.609387	1.618501	
7235.611172	1.618344	
7235.612650	1.618477	
7235.614439	1.618509	
7235.615915	1.618477	
7235.617685	1.618601	
7235.619161	1.618553	
7235.620948	1.618553	
7235.622446	1.618501	
7235.624197	1.618573	
7235.625709	1.618392	
7235.627425	1.618517	
7235.628951	1.618453	
7235.630660	1.618469	
7235.632198	1.618453	
7235.633918	1.618602	
7235.635469	1.618473	
7235.637149	1.618582	
7235.638713	1.618420	
7235.640390	1.618585	
7235.641963	1.618469	
7235.643611	1.618497	
7235.645206	1.618025	
7235.646821	1.607806	
7235.648448	1.512866	
7235.650056	1.450677	
7235.651716	1.405161	
7235.653324	1.359951	
7235.654979	1.298249	
7235.656590	1.252874	
7235.658284	1.218477	
7235.659857	1.168521	
7235.661551	1.130768	
7235.663027	1.106465	
7235.664609	1.074234	
7235.666097	1.037404	
7235.667723	1.010454	
7235.669204	0.987396	
