time (s)	magX	magY	magZ
7235.061494	98.125664	-45.142021	-3.518995
7235.064829	99.236122	-45.258911	-4.571012
7235.068167	100.580368	-45.668030	-4.863237
7235.071494	101.573929	-46.018700	-5.272355
7235.074835	102.158386	-46.018700	-5.623027
7235.078164	103.385742	-46.194038	-5.506137
7235.081492	104.788429	-46.135590	-6.733489
7235.084843	105.723557	-46.544708	-7.084162
7235.088165	106.541786	-46.603157	-7.201053
7235.091486	107.652252	-47.187607	-7.376389
7235.094825	108.645821	-47.596725	-8.603741
7235.098158	109.464058	-48.005844	-8.895967
7235.101484	110.866745	-47.947403	-9.714202
7235.104827	112.561661	-48.531853	-9.889539
7235.109446	114.548805	-49.759209	-10.181765
7235.112800	115.893051	-50.694336	-10.123320
7235.115677	116.886620	-50.752777	-10.883110
7235.119026	118.639977	-51.337227	-12.461134
7235.122364	119.984222	-51.863243	-12.461134
7235.125767	121.270020	-53.324371	-13.220923
7235.129107	123.374054	-53.733490	-14.097604
7235.132342	124.250732	-54.960838	-15.617183
7235.135671	126.296318	-56.129745	-16.084745
7235.138572	128.225006	-57.707771	-17.312098
7235.141915	129.803040	-58.116890	-18.422560
7235.145240	131.731735	-59.052017	-19.649912
7235.148574	133.718887	-60.162476	-21.052601
7235.151942	136.056702	-61.272942	-22.981298
7235.155264	138.219177	-62.208069	-24.851549
7235.158593	141.199890	-63.201637	-26.429573
7235.161483	143.654587	-64.136765	-28.884275
7235.164858	146.518402	-65.422562	-30.345411
7235.168152	148.622437	-67.351257	-32.215664
7235.171491	152.012268	-67.585037	-34.085915
7235.174813	154.700745	-68.753944	-36.599064
7235.178152	158.090576	-69.338402	-39.287552
7235.181481	160.720642	-70.507309	-42.209820
7235.184818	164.344238	-71.559326	-44.898304
7235.188148	167.675629	-72.786674	-47.177673
7235.191477	170.831665	-73.312683	-50.625950
7235.194817	174.747528	-74.540039	-53.372887
7235.198152	177.845123	-75.066040	-55.535358
7235.201479	180.825836	-76.176506	-59.334309
7235.204817	184.858551	-77.053192	-62.665695
7235.208172	188.306854	-78.280540	-65.880188
7235.211484	191.287567	-79.040329	-68.802452
7235.214811	195.144958	-80.033897	-72.250732
7235.218189	198.417877	-80.501465	-75.815903
7235.221482	202.333710	-81.553474	-79.381065
7235.224809	206.366455	-82.313271	-82.770897
7235.228139	209.580933	-83.949738	-86.978958
7235.231477	213.087677	-84.592636	-91.187027
7235.234815	217.178833	-85.995331	-95.161308
7235.238143	220.685577	-86.813560	-99.310936
7235.241481	224.893646	-88.099358	-103.811218
7235.244809	228.634155	-89.852722	-108.194626
7235.248143	232.433075	-91.489189	-113.688484
7235.251519	236.874939	-92.365868	-119.240799
7235.254809	240.556976	-94.586792	-123.857979
7235.258139	244.297485	-95.814148	-130.053192
