time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4585.972027	335.509003	1.462164	-0.055313	181
4588.042301	335.330750	1.411991	-0.058204	183
4590.111544	335.183350	1.362911	-0.060027	185
4592.177653	335.249634	1.310236	-0.061087	187
4594.242144	335.200409	1.255230	-0.062486	189
4596.306972	335.122375	1.202804	-0.063265	191
4598.372100	336.049072	1.134854	-0.100000	193
4600.437788	335.724609	1.088175	-0.100000	195
4602.504119	154.968567	-1.055539	0.063258	197
4604.571071	156.496246	-0.998322	0.100000	199
4606.638325	155.194504	-0.965685	0.061643	201
4608.705936	147.646500	-0.915159	0.100000	203
4610.773250	158.602859	-0.854703	0.100000	205
4612.838472	155.577408	-0.795473	0.100000	207
4614.900486	156.234879	-0.793735	0.100000	209
