time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4225.335762	333.753113	1.062463	0.014917	203
4227.405001	153.808014	-0.898510	-0.013459	205
4229.475167	153.819672	-0.751529	-0.012107	207
4231.542904	153.893799	-0.620553	-0.010465	209
4233.614642	154.060867	-0.512302	-0.008581	211
4235.689544	154.309479	-0.421384	-0.007707	213
4237.762429	154.576538	-0.346675	-0.005900	215
4239.832683	154.869202	-0.284443	-0.005173	217
4241.890154	154.624573	-0.234011	-0.004216	219
4243.938765	153.661423	-0.191055	-0.004103	221
4245.981242	152.773712	-0.155115	-0.004316	223
4248.029832	152.881149	-0.123877	-0.004187	225
4249.624351	64.824760	-0.002976	-0.032936	227
