time (s)	det(V)
5440.056346	0.714538	
5440.057970	0.740520	
5440.059586	0.777750	
5440.061267	0.813957	
5440.062839	0.841293	
5440.064513	0.869048	
5440.066108	0.898378	
5440.067762	0.937123	
5440.069338	0.959198	
5440.071037	1.004806	
5440.072599	1.054629	
5440.074306	1.097313	
5440.075819	1.137443	
5440.077568	1.188820	
5440.079068	1.230062	
5440.080821	1.257306	
5440.082302	1.303317	
5440.084085	1.362203	
5440.085578	1.414736	
5440.087373	1.456885	
5440.088849	1.513644	
5440.090622	1.569541	
5440.092104	1.603217	
5440.093870	1.617937	
5440.095363	1.618557	
5440.097086	1.618521	
5440.098594	1.618441	
5440.100332	1.618593	
5440.101868	1.618465	
5440.103576	1.618497	
5440.105107	1.618537	
5440.106814	1.618585	
5440.108372	1.618505	
5440.110080	1.618618	
5440.111642	1.618408	
5440.113337	1.618565	
5440.114916	1.618485	
5440.116576	1.618501	
5440.118165	1.618396	
5440.119813	1.618537	
5440.121419	1.618477	
5440.123073	1.618598	
5440.124710	1.618509	
5440.126324	1.618549	
5440.127992	1.618545	
5440.129597	1.618469	
5440.131229	1.618461	
5440.132821	1.618521	
5440.134476	1.618396	
5440.136046	1.618573	
5440.137737	1.618416	
5440.139292	1.618561	
5440.140991	1.618549	
5440.142539	1.618590	
5440.144262	1.618453	
5440.145752	1.618561	
5440.147305	1.618477	
5440.148806	1.618452	
5440.150390	1.618577	
5440.151928	1.618634	
5440.153473	1.618501	
5440.155066	1.618553	
5440.156558	1.618533	
5440.158218	1.618432	
5440.159705	1.618461	
5440.161346	1.618493	
5440.162878	1.618481	
5440.164497	1.618545	
5440.165969	1.618561	
5440.167602	1.618408	
5440.169090	1.618582	
5440.170721	1.618549	
5440.172213	1.618573	
5440.173837	1.618537	
5440.175340	1.618489	
5440.177012	1.618618	
5440.178523	1.618509	
5440.180175	1.618630	
5440.181729	1.618493	
5440.183347	1.618585	
5440.184927	1.618573	
5440.186494	1.618678	
5440.188093	1.618529	
5440.189626	1.618666	
5440.191308	1.618626	
5440.192782	1.618702	
5440.194503	1.618460	
5440.195976	1.618565	
5440.197697	1.618590	
5440.199246	1.618654	
5440.200947	1.618598	
5440.202487	1.618618	
5440.204213	1.618589	
5440.205690	1.618549	
5440.207467	1.618626	
5440.208949	1.618509	
5440.210725	1.618545	
5440.212205	1.618509	
5440.213967	1.618658	
5440.215439	1.618533	
5440.217227	1.618549	
5440.218719	1.618477	
5440.220464	1.618477	
5440.221965	1.618505	
5440.223699	1.618513	
5440.225215	1.618517	
5440.226954	1.618541	
5440.228480	1.618505	
5440.230199	1.618529	
5440.231750	1.618525	
5440.233442	1.618449	
5440.234999	1.618565	
5440.236672	1.618670	
5440.238243	1.618517	
5440.239900	1.618590	
5440.241490	1.618436	
5440.243132	1.618457	
5440.244748	1.618420	
5440.246357	1.618521	
5440.247988	1.618461	
5440.249584	1.617405	
5440.251230	1.426165	
5440.252831	1.176066	
5440.254516	0.952893	
5440.256093	0.747272	
5440.257782	0.521553	
5440.259350	0.301401	
5440.261067	0.081801	
5440.262630	-0.139793	
5440.264335	-0.391611	
5440.265877	-0.610018	
5440.267579	-0.850263	
5440.269123	-1.086428	
5440.270866	-1.335841	
5440.272361	-1.538687	
5440.274141	-1.638275	
5440.275616	-1.639609	
5440.277383	-1.639588	
5440.278863	-1.639568	
5440.280635	-1.639657	
5440.282120	-1.639717	
5440.283906	-1.639653	
5440.285383	-1.639633	
5440.287150	-1.639649	
5440.288646	-1.639653	
5440.290377	-1.639588	
5440.291890	-1.639681	
5440.293619	-1.639601	
5440.295164	-1.639661	
5440.296876	-1.639613	
5440.298419	-1.639725	
5440.300128	-1.639601	
5440.301671	-1.639746	
5440.303340	-1.639657	
5440.304906	-1.639669	
5440.306576	-1.639617	
5440.308161	-1.639754	
5440.309782	-1.639709	
5440.311394	-1.639790	
5440.313007	-1.639621	
5440.314635	-1.639677	
5440.316246	-1.639665	
5440.317873	-1.639734	
5440.319469	-1.639653	
5440.321153	-1.639701	
5440.322631	-1.639713	
5440.324212	-1.639766	
5440.325707	-1.639725	
5440.327279	-1.639758	
5440.328777	-1.639742	
5440.330382	-1.639742	
5440.331911	-1.639782	
5440.333469	-1.639701	
5440.335062	-1.639850	
5440.336555	-1.639778	
5440.338218	-1.639794	
5440.339698	-1.639621	
5440.341325	-1.639758	
5440.342842	-1.639717	
5440.344481	-1.639725	
5440.345957	-1.639762	
5440.347603	-1.639774	
5440.349076	-1.639822	
5440.350719	-1.639609	
5440.352200	-1.639738	
5440.353890	-1.639721	
5440.355380	-1.639717	
5440.357052	-1.639669	
5440.358584	-1.639750	
5440.360206	-1.639633	
5440.361746	-1.639782	
5440.363366	-1.639653	
5440.364933	-1.639734	
5440.366508	-1.639673	
5440.368106	-1.639758	
5440.369660	-1.639697	
5440.371295	-1.639713	
5440.372919	-1.639500	
5440.374594	-1.639738	
5440.376176	-1.639568	
5440.377863	-1.639774	
5440.379443	-1.639637	
5440.381110	-1.639685	
5440.382696	-1.639746	
5440.384385	-1.639701	
5440.385935	-1.639657	
5440.387647	-1.639689	
5440.389183	-1.639645	
5440.390912	-1.639601	
5440.392423	-1.639733	
5440.394169	-1.639645	
5440.395657	-1.639633	
5440.397411	-1.639645	
5440.398898	-1.639597	
5440.400690	-1.639633	
5440.402171	-1.639596	
5440.403959	-1.639532	
5440.405433	-1.639588	
5440.407211	-1.639560	
5440.408694	-1.639701	
5440.410443	-1.639556	
5440.411939	-1.639629	
5440.413689	-1.639605	
5440.415214	-1.639649	
5440.416944	-1.639641	
5440.418475	-1.639681	
5440.420179	-1.639556	
5440.421723	-1.639685	
5440.423421	-1.639621	
5440.424960	-1.639677	
5440.426646	-1.639576	
5440.428224	-1.639629	
5440.429894	-1.639596	
5440.431467	-1.639729	
5440.433118	-1.639605	
5440.434728	-1.639721	
5440.436351	-1.637764	
5440.437968	-1.577794	
5440.439569	-1.491185	
5440.441238	-1.436565	
5440.442821	-1.378372	
5440.444504	-1.316259	
5440.446089	-1.264761	
5440.447736	-1.230867	
5440.449306	-1.183571	
5440.451019	-1.135674	
5440.452559	-1.096913	
5440.454276	-1.049548	
5440.455827	-1.001213	
5440.457532	-0.953010	
5440.459036	-0.918273	
5440.460795	-0.870425	
5440.462275	-0.829312	
5440.464039	-0.801126	
5440.465526	-0.765221	
5440.467315	-0.731802	
5440.468796	-0.709063	
5440.470573	-0.675853	
5440.472056	-0.637137	
5440.473820	-0.606361	
5440.475320	-0.581176	
5440.477074	-0.542298	
5440.478589	-0.511055	
5440.480338	-0.496242	
5440.481855	-0.477458	
5440.483568	-0.456088	
5440.485097	-0.436587	
5440.486810	-0.425646	
5440.488357	-0.401234	
5440.490041	-0.372021	
5440.491602	-0.358087	
5440.493246	-0.339404	
5440.494833	-0.313486	
5440.496474	-0.300361	
5440.498075	-0.296067	
5440.499598	-0.282339	
5440.501167	-0.271031	
5440.502668	-0.266817	
5440.504300	-0.255446	
