crossing time (s)	slope (V/s)	crossing number
5439.191481	-130.876745	2746
5440.249538	-131.591129	2747
5441.277507	-129.549893	2748
5442.329729	-130.454598	2749
5443.333996	-126.805431	2750
5444.391687	-127.943288	2751
5445.408628	-127.960118	2752
5446.450469	-124.343810	2753
5447.483352	-124.467162	2754
5448.519993	-123.939999	2755
5449.551349	-124.532665	2756
5450.577461	-119.235439	2757
5451.608576	-120.012471	2758
5452.640727	-120.867619	2759
5453.672096	-121.357208	2760
5454.714438	-117.798395	2761
5455.727063	-116.347818	2762
5456.786902	-112.074066	2763
5457.790777	-112.805335	2764
5458.844445	-109.700292	2765
5459.856138	-111.054359	2766
5460.892249	-108.410496	2767
5461.925398	-109.165553	2768
5462.963732	-104.985681	2769
5463.988186	-105.243607	2770
5465.032819	-101.260327	2771
5466.038438	-101.506003	2772
5467.090401	-98.800105	2773
5468.110481	-100.040238	2774
5469.151103	-97.082499	2775
5470.184102	-97.106750	2776
5471.219976	-94.062922	2777
5472.236846	-93.359731	2778
5473.286078	-91.571519	2779
5474.288457	-90.476024	2780
5475.344815	-88.129946	2781
5476.352359	-87.490911	2782
5477.408063	-87.284335	2783
5478.423583	-83.501948	2784
5479.485573	-83.525210	2785
5480.476841	-81.953962	2786
5481.548037	-78.960132	2787
5482.532802	-79.472859	2788
5483.596565	-77.521333	2789
5484.613921	-78.068795	2790
5485.665184	-75.344988	2791
5486.671344	-75.687177	2792
5487.727178	-73.501563	2793
5488.744588	-72.366357	2794
5489.784221	-70.577199	2795
5490.793744	-70.127637	2796
5491.846649	-68.409358	2797
5492.861503	-68.296955	2798
5493.905487	-66.824189	2799
5494.923690	-66.399166	2800
5495.979184	-64.518334	2801
5496.993654	-64.548511	2802
5498.042324	-61.854710	2803
5499.054738	-62.335593	2804
5500.085558	-60.226644	2805
5501.121686	-60.035735	2806
5502.151325	-58.305715	2807
5503.171598	-58.294018	2808
5504.227921	-56.417274	2809
5505.224910	-56.726898	2810
5506.282937	-54.731926	2811
5507.307273	-55.767620	2812
5508.340993	-52.905145	2813
5509.373889	-53.117065	2814
