crossing time (s)	slope (V/s)	crossing number
8005.854551	120.098404	4772
8006.897047	123.597176	4773
8007.923555	121.722509	4774
8008.951773	124.994663	4775
8009.959556	126.351110	4776
8010.992704	119.091396	4777
8012.019734	119.559152	4778
8013.055905	112.784406	4779
8014.069207	113.048701	4780
8015.119043	112.085139	4781
8016.146850	110.127488	4782
8017.188925	116.555510	4783
8018.217574	113.861096	4784
8019.232118	115.302704	4785
8020.262675	114.299302	4786
8021.306187	111.004350	4787
8022.314634	107.673673	4788
8023.359980	103.496557	4789
8024.396450	106.476745	4790
8025.428820	106.088744	4791
8026.453653	107.135772	4792
8027.493730	105.903236	4793
8028.487437	105.204501	4794
8029.535013	101.992873	4795
8030.557136	99.744543	4796
8031.608363	99.839557	4797
8032.629000	97.471329	4798
8033.664775	100.669749	4799
8034.676863	98.437012	4800
8035.719947	99.605064	4801
8036.749710	97.228214	4802
8037.773936	95.744579	4803
8038.805413	95.420791	4804
8039.843085	92.616649	4805
8040.856625	90.545150	4806
8041.889892	90.264237	4807
8042.939783	91.180893	4808
8043.968539	89.654703	4809
8044.979587	90.568738	4810
8046.012920	89.123308	4811
8047.051775	89.828146	4812
8048.076536	87.673113	4813
8049.089242	87.480235	4814
8050.125492	86.291989	4815
8051.161684	85.371074	4816
8052.195458	84.650014	4817
8053.213601	83.334936	4818
8054.255825	83.585644	4819
8055.273171	81.343153	4820
8056.308831	81.729182	4821
8057.322769	79.840505	4822
8058.374872	80.491613	4823
8059.389118	78.881524	4824
8060.453309	77.649080	4825
8061.449103	76.668597	4826
8062.495776	76.266393	4827
8063.492944	75.099321	4828
8064.557112	74.693130	4829
8065.562046	74.553304	4830
8066.612945	73.411462	4831
8067.627301	72.939858	4832
8068.666264	72.633697	4833
