time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3598.755016	336.939331	1.367295	-0.053056	157
3600.820010	336.735840	1.354146	-0.053956	159
3602.883334	336.518097	1.344584	-0.055996	161
3604.942246	336.344452	1.340162	-0.056651	163
3606.999650	336.782593	1.328212	-0.057211	165
3609.056525	336.964081	1.306173	-0.059576	167
3611.116274	336.869537	1.286315	-0.060699	169
3613.178487	336.595673	1.272472	-0.061831	171
3615.240779	320.147491	1.236780	-0.100000	173
3617.303138	336.626740	1.245901	-0.100000	175
3619.364128	336.813324	1.235048	-0.064508	177
3621.425008	336.912872	1.222637	-0.065477	179
3623.484764	336.971375	1.210067	-0.066179	181
3625.544664	327.104004	1.217250	-0.100000	183
3627.602989	336.697906	1.190100	-0.067773	185
3629.660869	316.143707	1.200068	-0.100000	187
3631.719244	336.211426	1.152164	-0.100000	189
3633.777788	335.309448	1.143578	-0.069880	191
3635.839499	338.829163	1.226817	-0.100000	193
3637.903150	335.969482	1.115025	-0.070708	195
3639.966217	336.708740	1.101849	-0.070359	197
3642.027502	337.040619	1.092498	-0.070609	199
3644.085765	337.006866	1.087799	-0.071837	201
3646.141655	336.220520	1.079691	-0.073480	203
