time (s)	det(V)
5020.755069	0.061623	
5020.756680	0.054344	
5020.758319	0.061547	
5020.759922	0.058425	
5020.761540	0.056193	
5020.763199	0.071424	
5020.764796	0.083356	
5020.766459	0.084009	
5020.768028	0.090321	
5020.769709	0.098837	
5020.771268	0.099369	
5020.772991	0.082349	
5020.774559	0.097153	
5020.776258	0.099594	
5020.777821	0.097049	
5020.779538	0.108509	
5020.781061	0.117524	
5020.782789	0.121420	
5020.784271	0.130355	
5020.786054	0.134041	
5020.787540	0.140309	
5020.789327	0.134520	
5020.790815	0.146347	
5020.792593	0.150678	
5020.794072	0.139773	
5020.795854	0.157425	
5020.797341	0.167278	
5020.799087	0.170872	
5020.800584	0.180560	
5020.802324	0.197382	
5020.803834	0.211320	
5020.805542	0.200544	
5020.807081	0.209302	
5020.808803	0.222124	
5020.810350	0.226128	
5020.812041	0.224122	
5020.813599	0.246576	
5020.815264	0.259096	
5020.816839	0.266593	
5020.818497	0.286343	
5020.820082	0.310400	
5020.821697	0.308697	
5020.823326	0.323589	
5020.824956	0.327239	
5020.826585	0.331529	
5020.828078	0.341000	
5020.829645	0.373186	
5020.831144	0.390536	
5020.832752	0.401223	
5020.834248	0.415499	
5020.835908	0.443589	
5020.837395	0.460532	
5020.838985	0.470663	
5020.840504	0.490809	
5020.842060	0.506201	
5020.843666	0.521766	
5020.845164	0.541272	
5020.846827	0.577168	
5020.848314	0.603425	
5020.849937	0.626092	
5020.851461	0.664615	
5020.853111	0.692821	
5020.854588	0.708431	
5020.856221	0.734442	
5020.857700	0.760453	
5020.859412	0.798246	
5020.860890	0.817582	
5020.862605	0.848596	
5020.864103	0.897520	
5020.865778	0.928691	
5020.867278	0.966731	
5020.868943	1.020315	
5020.870465	1.057634	
5020.872099	1.075685	
5020.873666	1.121128	
5020.875275	1.162318	
5020.876847	1.191736	
5020.878427	1.239597	
5020.880030	1.284529	
5020.881678	1.342621	
5020.883296	1.383956	
5020.884905	1.439664	
5020.886567	1.503452	
5020.888150	1.541173	
5020.889806	1.579752	
5020.891391	1.609848	
5020.893042	1.618396	
5020.894612	1.618501	
5020.896299	1.618441	
5020.897863	1.618452	
5020.899567	1.618440	
5020.901105	1.618521	
5020.902833	1.618424	
5020.904348	1.618525	
5020.906100	1.618469	
5020.907581	1.618529	
5020.909362	1.618509	
5020.910851	1.618489	
5020.912634	1.618428	
5020.914109	1.618541	
5020.915894	1.618509	
5020.917375	1.618400	
5020.919138	1.618517	
5020.920639	1.618485	
5020.922397	1.618561	
5020.923908	1.618565	
5020.925658	1.618593	
5020.927178	1.618424	
5020.928910	1.618420	
5020.930437	1.618477	
5020.932132	1.618461	
5020.933677	1.618533	
5020.935366	1.618513	
5020.936922	1.618549	
5020.938602	1.618477	
5020.940185	1.618505	
5020.941865	1.618622	
5020.943443	1.618489	
5020.945088	1.618582	
5020.946679	1.618557	
5020.948337	1.618557	
5020.949949	1.618412	
5020.951555	1.618537	
5020.953235	1.618505	
5020.954840	1.618573	
5020.956481	1.618557	
5020.958075	1.618565	
5020.959743	1.618561	
5020.961330	1.618618	
5020.963037	1.618489	
5020.964599	1.618646	
5020.966300	1.618436	
5020.967843	1.618594	
5020.969552	1.618517	
5020.971090	1.618432	
5020.972804	1.618473	
5020.974291	1.618525	
5020.976067	1.618577	
5020.977539	1.618537	
5020.979319	1.618585	
5020.980795	1.618541	
5020.982572	1.618634	
5020.984055	1.618469	
5020.985812	1.618517	
5020.987299	1.618541	
