time (s)	magX	magY	magZ
5020.756285	148.213318	-63.610756	54.225014
5020.759610	150.025116	-64.136765	55.452362
5020.762947	151.895386	-65.422562	57.614845
5020.766281	153.590302	-65.831680	58.666859
5020.769611	155.577454	-67.117477	61.413792
5020.772947	157.330811	-68.111053	63.517826
5020.776281	159.668610	-68.929283	65.563408
5020.779610	161.538849	-69.689072	67.024544
5020.782948	163.701355	-70.390419	68.719460
5020.786285	166.389832	-71.208649	71.933952
5020.789615	167.909393	-73.195793	73.219749
5020.792980	169.955017	-73.663353	75.674461
5020.796277	171.357697	-74.656929	78.187607
5020.799617	174.455292	-75.533607	80.116302
5020.802942	177.436005	-76.351837	82.161888
5020.806273	179.306244	-78.105209	85.668617
5020.809606	182.053192	-78.514320	88.006432
5020.812944	184.332550	-79.975456	90.870247
5020.816271	187.079498	-80.969025	93.208069
5020.819604	189.417297	-82.488602	96.305664
5020.822940	191.988892	-83.248398	99.870834
5020.827605	197.132080	-86.112221	106.241379
5020.830503	199.995911	-87.339569	109.923431
5020.833789	203.093506	-88.859146	114.365280
5020.837188	205.898895	-90.203392	117.872002
5020.840481	208.996490	-91.664520	122.313858
5020.843903	211.451202	-93.359444	126.229691
5020.847209	214.957916	-93.827003	130.729980
5020.850527	217.997070	-96.106369	135.873169
5020.853791	221.445343	-97.684402	140.198135
5020.856709	224.309174	-99.145523	146.159546
5020.860031	227.523651	-100.606659	151.302734
5020.863364	230.796631	-101.892464	156.504379
5020.866694	234.478668	-103.470490	162.290482
5020.870030	237.108704	-104.639397	168.310349
5020.873393	240.966095	-106.801872	174.856216
5020.876716	244.239044	-108.263008	181.051437
5020.879607	247.745758	-109.665695	187.188202
5020.882938	251.310913	-111.769730	194.902985
5020.886306	255.168304	-113.406197	202.325546
5020.889601	258.675049	-115.218002	210.274109
5020.892939	261.480438	-116.270027	216.819992
5020.896268	264.987122	-118.023376	226.229675
5020.899614	268.786102	-119.718292	234.645828
5020.902935	272.175934	-121.530098	242.828171
5020.906268	275.215088	-123.341919	251.127426
5020.909601	277.962006	-124.627701	260.361786
5020.912941	281.234955	-126.088837	270.005249
5020.916261	284.800110	-127.549973	279.473419
5020.919596	287.663940	-129.420227	290.344238
5020.922933	291.170654	-130.530685	301.331970
5020.926267	293.625336	-131.991821	310.741669
5020.929593	296.430756	-133.511398	322.313843
5020.932930	298.476318	-134.914078	333.243134
5020.936265	300.814148	-135.849213	344.698425
5020.939592	303.210388	-137.719452	357.088837
5020.942936	305.606659	-138.713028	368.894806
5020.946262	307.418457	-140.232620	381.752777
5020.949591	309.697845	-140.992416	394.318512
5020.952960	310.399170	-141.576859	406.592072
5020.956262	311.860321	-142.570435	420.209808
5020.959594	313.263000	-144.206894	434.645844
5020.962926	313.789001	-145.025131	447.796051
5020.966259	314.431885	-144.791351	462.699585
5020.969589	313.964325	-145.609589	476.492676
5020.972963	313.438324	-146.077148	491.863800
5020.976260	312.912323	-146.018707	506.708954
5020.979593	311.568085	-146.077148	522.430786
5020.982925	310.106934	-146.252487	537.217468
5020.986274	308.821136	-145.843369	552.705444
5020.989590	306.132660	-145.609589	568.777954
5020.992927	302.918152	-145.083572	584.441284
5020.996261	300.054352	-144.148453	599.286438
5020.999589	296.021606	-142.804214	615.884888
5021.002924	291.579773	-141.635300	630.437744
5021.007237	281.001160	-138.654587	663.926941
5021.010530	274.396851	-136.199890	679.765686
5021.013771	268.084747	-134.446518	693.558777
5021.017132	260.662201	-131.582703	708.170105
5021.020443	252.830505	-129.244888	724.008789
5021.023793	244.765045	-125.971939	737.100586
5021.027133	235.530701	-121.997658	750.542969
5021.030552	226.120972	-119.250732	764.336060
5021.033869	216.009949	-114.633553	776.609619
5021.036695	205.665100	-109.782585	788.824646
5021.040014	193.625366	-105.749855	800.396912
5021.043370	182.228516	-100.489777	810.741699
5021.046675	169.487427	-95.521919	820.677429
5021.050010	157.739899	-90.437172	828.684387
5021.053345	143.946808	-85.469315	838.444763
5021.056673	130.562836	-79.449448	844.990723
5021.059581	115.367035	-73.020462	852.121033
5021.062917	101.398598	-67.059029	857.030457
5021.066250	86.728821	-60.805382	862.232056
5021.069587	72.117477	-54.025711	864.043884
5021.072919	57.447693	-48.122734	866.147888
5021.076246	42.368790	-41.752190	869.187012
5021.079584	27.406780	-34.563416	869.128601
5021.082951	11.568090	-28.601988	867.550598
5021.086254	-3.335474	-21.413208	867.141479
5021.089580	-18.414375	-15.042664	864.745178
5021.092920	-33.843952	-8.496785	861.121643
5021.096249	-49.098190	-2.126242	856.445923
5021.099580	-63.534187	5.588545	851.244324
5021.102953	-78.145531	12.426651	844.990723
5021.106247	-92.523087	18.972530	839.379944
5021.109584	-107.075981	25.167738	829.970215
5021.112913	-120.985970	31.421391	820.560547
5021.116248	-134.428406	37.616600	812.670410
5021.119581	-147.286377	44.396255	800.981323
5021.122911	-160.202789	49.539452	790.519592
5021.126242	-172.651672	55.676208	778.772095
5021.129576	-184.223846	61.286972	766.381653
5021.132907	-195.036255	66.897720	753.640564
5021.136245	-206.783752	72.216248	741.133301
5021.139577	-216.777893	77.008766	726.931091
5021.142907	-226.012268	82.677963	713.664001
5021.146250	-235.831116	87.236702	699.111084
5021.149582	-244.773224	92.438339	684.032166
5021.152905	-251.962036	96.412621	669.245483
5021.156241	-258.916992	100.737579	653.056091
5021.159578	-265.638245	104.478081	638.152588
5021.162911	-271.658081	107.809464	622.839905
5021.166240	-278.379303	111.316185	606.533630
5021.169577	-283.347168	114.355347	590.519592
5021.172912	-287.847443	117.219170	575.499146
5021.176244	-291.178864	119.966095	559.718933
5021.179578	-295.270020	122.245468	545.750427
5021.182903	-297.666290	124.875519	528.099976
5021.187587	-302.341919	127.973106	497.825226
5021.190543	-304.679749	130.077148	483.272339
5021.193842	-305.381073	130.836929	467.842804
5021.197167	-306.082428	131.479828	453.465210
5021.200426	-306.023956	132.356522	439.379913
5021.203756	-306.257751	133.174744	426.872589
5021.207081	-305.381073	133.466980	412.436554
5021.210444	-304.621277	132.940964	399.169464
5021.213780	-304.153717	133.525421	386.603760
5021.216684	-302.926361	133.350098	374.271759
5021.220024	-301.991241	132.999420	361.589142
5021.223354	-300.062531	132.473404	350.016937
5021.226690	-298.192291	132.064285	338.035645
5021.229990	-296.380493	131.538284	326.638794
5021.233348	-294.217987	130.661606	315.826416
5021.236658	-291.295746	130.077148	305.773804
5021.239568	-288.899475	128.732910	295.428986
5021.242894	-286.970795	127.680893	285.727051
5021.246233	-283.288727	126.336639	275.206879
5021.249568	-280.717133	125.459961	266.030975
5021.252902	-277.210419	124.232605	255.627686
5021.256230	-273.703674	122.362358	247.971359
5021.259564	-270.606110	121.193451	238.561661
5021.262895	-267.742249	120.082993	230.379303
5021.266232	-264.352417	118.738754	223.015198
5021.269605	-260.845703	116.985382	214.599075
5021.272904	-256.812988	115.582695	207.468735
5021.276241	-253.656952	114.589127	198.701935
5021.279562	-250.033325	113.303329	191.980713
5021.282892	-246.760376	112.134430	184.967270
5021.286231	-242.961426	109.971947	178.129166
5021.289566	-239.571594	108.277031	171.174164
5021.292896	-236.123322	106.991234	165.329636
