crossing time (s)	slope (V/s)	crossing number
5020.064131	-120.854447	2369
5021.089466	-118.117347	2370
5022.131987	-116.816747	2371
5023.131364	-117.165546	2372
5024.209081	-110.183625	2373
5025.210582	-114.198157	2374
5026.265301	-106.421697	2375
5027.283569	-109.624375	2376
5028.341997	-103.102455	2377
5029.354093	-103.677949	2378
5030.397297	-97.486100	2379
5031.424699	-97.567395	2380
5032.468130	-94.067622	2381
5033.477007	-93.430656	2382
5034.534581	-87.765897	2383
5035.556723	-89.438646	2384
5036.599007	-84.001535	2385
5037.621298	-85.511154	2386
5038.639793	-81.518059	2387
5039.662984	-80.978386	2388
5040.730737	-76.515694	2389
5041.718940	-77.084490	2390
5042.792484	-74.051218	2391
5043.790058	-73.510259	2392
5044.866664	-69.782099	2393
5045.862920	-69.542204	2394
5046.928367	-65.667311	2395
5047.921994	-66.213079	2396
5048.993738	-63.016539	2397
5049.992218	-62.514242	2398
5051.053701	-58.863144	2399
5052.050025	-59.656687	2400
5053.113009	-56.364938	2401
5054.124738	-56.746084	2402
5055.169125	-53.847789	2403
5056.183505	-54.945633	2404
5057.241791	-51.819060	2405
5058.245144	-51.561471	2406
5059.315758	-49.047909	2407
5060.306099	-48.147693	2408
5061.360364	-45.788991	2409
5062.373413	-46.930374	2410
5063.441073	-43.283371	2411
5064.429433	-43.065572	2412
5065.501486	-41.551798	2413
5066.501535	-40.626048	2414
5067.567140	-38.622313	2415
5068.560655	-38.788409	2416
5069.644455	-35.988798	2417
