time (s)	det(V)
3110.000720	-0.000207	
3110.002205	0.004478	
3110.003902	-0.003474	
3110.005395	0.005731	
3110.007095	0.010444	
3110.008575	0.000655	
3110.010357	-0.005242	
3110.011835	-0.004981	
3110.013593	-0.008691	
3110.015087	-0.016477	
3110.016827	-0.005198	
3110.018330	0.003334	
3110.020073	-0.002395	
3110.021604	-0.001907	
3110.023338	0.010915	
3110.024873	0.001432	
3110.026579	-0.004179	
3110.028127	-0.002056	
3110.029820	-0.003087	
3110.031384	-0.009408	
3110.033059	-0.008844	
3110.034639	0.004063	
3110.036302	-0.000175	
3110.037889	0.000611	
3110.039555	0.006875	
3110.041143	0.011761	
3110.042777	0.004413	
3110.044393	0.002637	
3110.045998	0.002198	
3110.047651	-0.003704	
3110.049238	-0.004509	
3110.050899	0.005674	
3110.052488	0.009114	
3110.054160	0.004264	
3110.055721	0.015274	
3110.057436	0.021880	
3110.058978	0.014448	
3110.060685	0.017667	
3110.062231	0.007644	
3110.063944	0.005574	
3110.065463	-0.000602	
3110.067190	0.010270	
3110.068673	0.027290	
3110.070449	0.021175	
3110.071935	0.031943	
3110.073732	0.039919	
3110.075217	0.030481	
3110.077015	0.028841	
3110.078498	0.036281	
3110.080252	0.027721	
3110.081745	0.023717	
3110.083502	0.036785	
3110.085026	0.050026	
3110.086763	0.040846	
3110.088279	0.055807	
3110.090021	0.056661	
3110.091555	0.056947	
3110.093262	0.052709	
3110.094805	0.055867	
3110.096508	0.058191	
3110.098061	0.049905	
3110.099723	0.060608	
3110.101289	0.067259	
3110.102949	0.074579	
3110.104531	0.082224	
3110.106187	0.081197	
3110.107794	0.089330	
3110.109420	0.083590	
3110.111059	0.092412	
3110.112658	0.091260	
3110.114339	0.084315	
3110.115928	0.088142	
3110.117582	0.100662	
3110.119184	0.102998	
3110.120845	0.099820	
3110.122427	0.113963	
3110.124126	0.130101	
3110.125675	0.118781	
3110.127393	0.121968	
3110.128943	0.127269	
3110.130642	0.122749	
3110.132178	0.123990	
3110.133911	0.131201	
3110.135427	0.143785	
3110.137169	0.145396	
3110.138649	0.161026	
3110.140433	0.173768	
3110.141909	0.173816	
3110.143435	0.169865	
3110.144978	0.178699	
3110.146531	0.182803	
3110.148133	0.173796	
3110.149618	0.187819	
3110.151286	0.200234	
3110.152781	0.207142	
3110.154412	0.220992	
3110.155943	0.234439	
3110.157577	0.242270	
3110.159051	0.235337	
3110.160683	0.243933	
3110.162167	0.253597	
3110.163803	0.256147	
3110.165288	0.255019	
3110.166912	0.275721	
3110.168422	0.292773	
3110.170002	0.294021	
3110.171545	0.320850	
3110.173164	0.336649	
3110.174746	0.347058	
3110.176349	0.344867	
3110.177920	0.363127	
3110.179509	0.367941	
3110.181115	0.375599	
3110.182656	0.388916	
3110.184305	0.402202	
3110.185791	0.414839	
3110.187505	0.433969	
3110.188977	0.458183	
3110.190707	0.475699	
3110.192185	0.479018	
3110.193899	0.504030	
3110.195400	0.523265	
3110.197141	0.531503	
3110.198624	0.552035	
3110.200405	0.581921	
3110.201893	0.605378	
3110.203672	0.619292	
3110.205156	0.653037	
3110.206946	0.692120	
3110.208426	0.704076	
3110.210174	0.726143	
3110.211679	0.755018	
3110.213435	0.777931	
3110.214957	0.803431	
3110.216699	0.833119	
3110.218223	0.869713	
3110.219940	0.905472	
3110.221474	0.937985	
3110.223193	0.980330	
3110.224747	1.014039	
3110.226444	1.036090	
3110.228003	1.084499	
3110.229673	1.116769	
3110.231270	1.141926	
3110.232929	1.188522	
3110.234518	1.234912	
3110.236177	1.273520	
3110.237788	1.316872	
3110.239428	1.379694	
3110.241044	1.430354	
3110.242661	1.461187	
3110.244333	1.513962	
3110.245933	1.563204	
3110.247595	1.596148	
3110.249210	1.615669	
3110.250879	1.618332	
3110.252460	1.618477	
3110.254144	1.618400	
3110.255696	1.618461	
3110.257400	1.618428	
3110.258954	1.618517	
3110.260641	1.618420	
3110.262191	1.618505	
3110.263896	1.618461	
3110.265405	1.618501	
3110.267176	1.618569	
3110.268657	1.618448	
3110.270452	1.618529	
3110.271933	1.618388	
3110.273685	1.618416	
3110.275168	1.618481	
3110.276958	1.618586	
3110.278449	1.618436	
3110.280217	1.618473	
3110.281702	1.618388	
3110.283465	1.618453	
3110.284971	1.618408	
3110.286705	1.618521	
3110.288230	1.618404	
3110.289961	1.618493	
3110.291494	1.618517	
3110.293217	1.618626	
3110.294766	1.618420	
3110.296467	1.618569	
3110.298021	1.618448	
3110.299698	1.618525	
3110.301268	1.618416	
3110.302944	1.618646	
3110.304554	1.618521	
3110.306192	1.618561	
3110.307791	1.618408	
3110.309437	1.618517	
3110.311051	1.618533	
3110.312680	1.618440	
3110.314318	1.618489	
3110.315925	1.618561	
3110.317604	1.618501	
3110.319190	1.618594	
3110.320871	1.618424	
3110.322455	1.618606	
3110.324138	1.618416	
3110.325729	1.618593	
3110.327420	1.618497	
3110.329001	1.618521	
3110.330710	1.618549	
3110.332190	1.618469	
3110.333767	1.618573	
3110.335260	1.618493	
3110.336782	1.618557	
3110.338328	1.618489	
3110.339884	1.618517	
3110.341447	1.618469	
3110.342951	1.618573	
3110.344614	1.618481	
3110.346100	1.618541	
3110.347727	1.618452	
3110.349256	1.618618	
3110.350903	1.618489	
3110.352379	1.618509	
