time (s)	det(V)
7923.364866	-1.440324	
7923.366464	-1.213275	
7923.368119	-0.988483	
7923.369716	-0.785250	
7923.371337	-0.574178	
7923.372977	-0.360665	
7923.374584	-0.158444	
7923.376251	0.063114	
7923.377862	0.285127	
7923.379512	0.498624	
7923.381100	0.703395	
7923.382793	0.925182	
7923.384358	1.121970	
7923.386053	1.320752	
7923.387596	1.500938	
7923.389305	1.611544	
7923.390862	1.618569	
7923.392568	1.618614	
7923.394101	1.618505	
7923.395848	1.618489	
7923.397337	1.618569	
7923.399103	1.618493	
7923.400580	1.618541	
7923.402369	1.618541	
7923.403847	1.618557	
7923.405614	1.618565	
7923.407123	1.618457	
7923.408610	1.618569	
7923.410188	1.618513	
7923.411716	1.618465	
7923.413341	1.618489	
7923.414826	1.618533	
7923.416452	1.618549	
7923.417972	1.618481	
7923.419628	1.618404	
7923.421103	1.618420	
7923.422733	1.618481	
7923.424213	1.618581	
7923.425872	1.618630	
7923.427357	1.618388	
7923.428984	1.618642	
7923.430493	1.618537	
7923.432115	1.618533	
7923.433618	1.618533	
7923.435192	1.618545	
7923.436726	1.618561	
7923.438222	1.618529	
7923.439863	1.618557	
7923.441445	1.618481	
7923.443070	1.618477	
7923.444607	1.618557	
7923.446263	1.618553	
7923.447735	1.618513	
7923.449461	1.618509	
7923.450933	1.618565	
7923.452655	1.618505	
7923.454136	1.618565	
7923.455833	1.618541	
7923.457315	1.618593	
7923.459020	1.618626	
7923.460504	1.618557	
7923.462289	1.618662	
7923.463780	1.618573	
7923.465563	1.618533	
7923.467042	1.618561	
7923.468769	1.618594	
7923.470269	1.618606	
7923.472009	1.618569	
7923.473531	1.618634	
7923.475264	1.618610	
7923.476806	1.618509	
7923.478517	1.618529	
7923.480053	1.618533	
7923.481755	1.618686	
7923.483316	1.618533	
7923.485002	1.618444	
7923.486572	1.618453	
7923.488256	1.618678	
7923.489853	1.618440	
7923.491474	1.618501	
7923.493085	1.618561	
7923.494729	1.618525	
7923.496333	1.618469	
7923.497958	1.618698	
7923.499614	1.618541	
7923.501193	1.618561	
7923.502873	1.618565	
7923.504451	1.618505	
7923.506136	1.618509	
7923.507728	1.618706	
7923.509392	1.618445	
7923.510959	1.618521	
7923.512632	1.618537	
7923.514188	1.618513	
7923.515917	1.618545	
7923.517438	1.618513	
7923.519169	1.618521	
7923.520656	1.618565	
7923.522411	1.618473	
7923.523899	1.618505	
7923.525684	1.618501	
7923.527175	1.618553	
7923.528971	1.618477	
7923.530446	1.618569	
7923.532247	1.618630	
7923.533719	1.618416	
7923.535474	1.618501	
7923.536969	1.618489	
7923.538700	1.618565	
7923.540215	1.618424	
7923.541962	1.618626	
7923.543488	1.618436	
7923.545205	1.618505	
7923.546741	1.618489	
7923.548441	1.618582	
7923.550004	1.618424	
7923.551679	1.618577	
7923.553247	1.618505	
7923.554920	1.618489	
7923.556502	1.618489	
7923.558155	1.618634	
7923.559745	1.618074	
7923.561382	1.615516	
7923.562987	1.573573	
7923.564619	1.489514	
7923.566262	1.450423	
7923.567863	1.409318	
7923.569539	1.357804	
7923.571115	1.305947	
7923.572802	1.265153	
