time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7922.324903	334.285553	1.466798	-0.023464	85
7924.384874	334.404022	1.454028	-0.026015	87
7926.445345	334.187256	1.438660	-0.030214	89
7928.507919	334.031189	1.427359	-0.032970	91
7930.571476	333.823975	1.414128	-0.036584	93
7932.633179	333.399200	1.406354	-0.039091	95
7934.691286	333.625336	1.408862	-0.039606	97
7936.746182	334.691742	1.395627	-0.042171	99
7938.804494	334.544495	1.362410	-0.048011	101
7940.869368	333.619659	1.348650	-0.050968	103
7942.932991	333.087036	1.349331	-0.050391	105
7944.988229	333.829315	1.355545	-0.050013	107
7947.042875	334.598663	1.330463	-0.055189	109
7949.103981	334.036560	1.307678	-0.058881	111
7951.168551	333.495667	1.299053	-0.060293	113
7953.230548	333.338745	1.295867	-0.061060	115
7955.288590	333.375702	1.294952	-0.062480	117
7957.344673	333.654694	1.286894	-0.064229	119
7959.401853	333.774902	1.274117	-0.066462	121
7961.459567	333.602448	1.260424	-0.068627	123
7963.518710	333.335937	1.249768	-0.069841	125
7965.577853	333.125244	1.235191	-0.070895	127
7967.638303	333.098358	1.223387	-0.071160	129
7969.699595	333.272461	1.212999	-0.071902	131
7971.762159	333.682739	1.198636	-0.072875	133
7973.824411	334.274261	1.187922	-0.074635	135
7975.882477	334.209412	1.185911	-0.078000	137
7977.937539	332.811066	1.178025	-0.080272	139
7979.992779	331.748016	1.161393	-0.080491	141
7982.051394	332.089966	1.146477	-0.079390	143
7984.115066	333.017395	1.136642	-0.079439	145
7986.179130	333.979645	1.127413	-0.081015	147
7988.238023	334.036133	1.126889	-0.084542	149
7990.293147	332.742004	1.121368	-0.086334	151
7992.348606	331.726471	1.103952	-0.086059	153
7994.404938	331.617249	1.087208	-0.086547	155
