time (s)	det(V)
3278.660227	-1.639681	
3278.661708	-1.639685	
3278.663475	-1.639601	
3278.664958	-1.639609	
3278.666746	-1.639137	
3278.668235	-1.613010	
3278.669981	-1.517393	
3278.671484	-1.455510	
3278.673225	-1.407996	
3278.674742	-1.359306	
3278.676465	-1.306116	
3278.677993	-1.267432	
3278.679717	-1.229429	
3278.681283	-1.176585	
3278.682972	-1.127315	
3278.684525	-1.092019	
3278.686210	-1.045621	
3278.687773	-0.995529	
3278.689447	-0.961799	
3278.691031	-0.934052	
3278.692662	-0.896605	
3278.694270	-0.867239	
3278.695895	-0.846819	
3278.697524	-0.812361	
3278.699160	-0.770051	
3278.700818	-0.741910	
3278.702436	-0.712426	
3278.704093	-0.672518	
3278.705676	-0.650108	
3278.707356	-0.637536	
3278.708936	-0.606945	
3278.710630	-0.587532	
3278.712219	-0.574215	
3278.713889	-0.549694	
3278.715444	-0.521407	
3278.717163	-0.499195	
3278.718712	-0.480826	
3278.720425	-0.447737	
3278.721934	-0.433989	
3278.723684	-0.426544	
3278.725167	-0.415515	
3278.726928	-0.396014	
3278.728416	-0.385673	
3278.730199	-0.376190	
3278.731675	-0.355863	
3278.733457	-0.335150	
3278.734942	-0.321744	
3278.736713	-0.303515	
3278.738230	-0.284397	
3278.739720	-0.277525	
3278.741306	-0.270560	
3278.742817	-0.264135	
3278.744445	-0.251167	
3278.745939	-0.250910	
3278.747566	-0.234712	
3278.749089	-0.218123	
3278.750726	-0.202880	
3278.752206	-0.195649	
3278.753861	-0.177449	
3278.755339	-0.163709	
3278.756989	-0.166428	
3278.758467	-0.164136	
3278.760107	-0.152300	
3278.761613	-0.151330	
3278.763212	-0.147438	
3278.764758	-0.133843	
3278.766312	-0.118438	
3278.767890	-0.121021	
3278.769481	-0.102414	
3278.771079	-0.090836	
3278.772657	-0.091505	
3278.774274	-0.091831	
3278.775829	-0.089140	
3278.777489	-0.083730	
3278.778985	-0.083533	
3278.780700	-0.078083	
3278.782172	-0.063029	
3278.783903	-0.058545	
3278.785379	-0.055423	
3278.787087	-0.042287	
3278.788565	-0.038376	
3278.790266	-0.042654	
3278.791746	-0.045050	
3278.793537	-0.037892	
3278.795030	-0.042073	
3278.796834	-0.042927	
3278.798314	-0.034118	
3278.800093	-0.023527	
3278.801569	-0.025134	
3278.803314	-0.010636	
3278.804812	-0.000558	
3278.806536	-0.007511	
3278.808053	-0.017388	
3278.809787	-0.012103	
3278.811322	-0.014306	
3278.813046	-0.024953	
3278.814588	-0.012848	
3278.816302	-0.003325	
3278.817851	-0.005102	
3278.819535	0.004022	
3278.821102	0.005255	
3278.822769	0.009481	
3278.824357	0.002089	
3278.826006	0.000381	
3278.827599	-0.000807	
3278.829227	-0.004352	
3278.830830	-0.002000	
3278.832432	0.004969	
3278.834096	0.003757	
3278.835677	0.006504	
3278.837361	0.014609	
3278.838945	0.016663	
3278.840629	0.005118	
3278.842214	0.004699	
3278.843898	0.005863	
3278.845455	0.002242	
3278.847171	-0.003869	
3278.848707	0.004647	
3278.850428	0.009525	
3278.851941	0.008510	
3278.853680	0.017401	
3278.855173	0.018839	
3278.856942	0.012385	
3278.858428	0.008317	
3278.860219	0.008426	
3278.861697	0.004627	
3278.863464	-0.001049	
3278.864945	0.008901	
3278.866693	0.014150	
3278.868181	0.015072	
3278.869926	0.018915	
3278.871435	0.021578	
3278.873166	0.022504	
3278.874693	0.017203	
3278.876422	0.016482	
3278.877961	0.009332	
3278.879679	0.004723	
3278.881226	0.004091	
3278.882904	0.016543	
3278.884466	0.016353	
3278.886157	0.017981	
3278.887745	0.031609	
3278.889413	0.027866	
3278.891005	0.021083	
3278.892667	0.018388	
3278.894270	0.020241	
3278.895902	0.011817	
3278.897512	0.009437	
3278.899129	0.019266	
3278.900806	0.023314	
3278.902395	0.023439	
3278.904089	0.026891	
3278.905681	0.027109	
3278.907336	0.018678	
3278.908921	0.017091	
3278.910609	0.018851	
3278.912172	0.014210	
3278.913890	0.009731	
3278.915432	0.018230	
3278.917133	0.016905	
3278.918701	0.015866	
3278.920402	0.030670	
3278.921929	0.032205	
3278.923660	0.021393	
3278.925142	0.022529	
3278.926927	0.019225	
3278.928404	0.016317	
3278.929951	0.005356	
3278.931500	0.008562	
3278.932992	0.013263	
3278.934568	0.014802	
3278.936063	0.025147	
3278.937724	0.033035	
3278.939213	0.025747	
3278.940825	0.016394	
3278.942356	0.024136	
3278.943999	0.017957	
3278.945480	0.008732	
3278.947115	0.008716	
3278.948596	0.011757	
3278.950233	0.018766	
3278.951717	0.007410	
3278.953351	0.025844	
3278.954843	0.021211	
3278.956409	0.019427	
3278.957962	0.007475	
3278.959486	0.004526	
3278.961097	0.005400	
3278.962662	-0.005299	
3278.964271	-0.005561	
3278.965794	0.004925	
3278.967470	0.005513	
3278.968962	0.004768	
3278.970652	0.011934	
3278.972132	0.007737	
3278.973858	-0.001690	
3278.975342	-0.001242	
3278.977042	-0.001287	
3278.978536	-0.011019	
3278.980241	-0.012675	
3278.981729	-0.003341	
3278.983425	0.002871	
3278.984911	-0.004816	
3278.986656	-0.000018	
3278.988162	0.004724	
3278.989889	-0.003474	
3278.991403	-0.009513	
3278.993144	-0.006532	
3278.994674	-0.011063	
3278.996398	-0.020856	
3278.997938	-0.015297	
3278.999629	-0.004864	
3279.001184	-0.008683	
3279.002874	-0.005242	
3279.004428	0.000804	
3279.006095	-0.003277	
3279.007683	-0.012099	
3279.009338	-0.010947	
3279.010926	-0.013871	
3279.012564	-0.027044	
3279.014165	-0.023269	
3279.015800	-0.016824	
3279.017445	-0.012941	
3279.019046	-0.013122	
3279.020724	-0.004735	
3279.022314	-0.005617	
3279.023986	-0.013952	
3279.025563	-0.017017	
3279.027256	-0.014915	
3279.028827	-0.025884	
3279.030541	-0.029888	
3279.032090	-0.016421	
3279.033784	-0.014274	
3279.035323	-0.011265	
3279.037028	-0.010097	
3279.038535	-0.009436	
3279.040278	-0.014641	
3279.041771	-0.022149	
3279.043538	-0.017960	
3279.045031	-0.024268	
3279.046815	-0.027926	
3279.048302	-0.020429	
3279.050076	-0.018862	
3279.051556	-0.022270	
3279.053309	-0.006020	
3279.054813	-0.005585	
3279.056550	-0.017122	
3279.058075	-0.021835	
3279.059797	-0.019906	
3279.061313	-0.021420	
3279.063017	-0.030770	
3279.064554	-0.024043	
3279.066241	-0.020937	
3279.067791	-0.016651	
3279.069474	-0.017255	
3279.071051	-0.010375	
3279.072708	-0.011998	
3279.074311	-0.024639	
3279.075964	-0.023177	
3279.077556	-0.020901	
3279.079172	-0.032398	
3279.080777	-0.030460	
3279.082387	-0.019628	
3279.084057	-0.024458	
3279.085636	-0.021489	
3279.087301	-0.012904	
3279.088880	-0.012900	
3279.090571	-0.023547	
3279.092152	-0.026645	
3279.093837	-0.024204	
3279.095398	-0.034810	
3279.097106	-0.034629	
3279.098652	-0.024961	
3279.100360	-0.024736	
3279.101863	-0.025630	
3279.103612	-0.013911	
3279.105091	-0.015329	
3279.106846	-0.023583	
3279.108338	-0.029425	
3279.110126	-0.027970	
3279.111607	-0.033296	
3279.113393	-0.039608	
3279.114870	-0.030903	
3279.116624	-0.028248	
3279.118135	-0.031974	
3279.119870	-0.018443	
3279.121412	-0.012933	
3279.122914	-0.022403	
3279.124512	-0.032518	
3279.126006	-0.030516	
3279.127665	-0.033505	
3279.129158	-0.034114	
3279.130795	-0.029731	
3279.132322	-0.022621	
3279.133947	-0.025030	
3279.135431	-0.022701	
3279.137079	-0.007672	
3279.138575	-0.007591	
3279.140201	-0.017565	
3279.141709	-0.017110	
3279.143338	-0.017150	
3279.144852	-0.021920	
3279.146446	-0.025066	
3279.147973	-0.015640	
3279.149508	-0.005742	
3279.151110	-0.008070	
3279.152607	-0.001871	
3279.154241	0.012663	
3279.155804	0.004236	
3279.157444	-0.002185	
3279.158933	0.001714	
3279.160648	0.004929	
3279.162121	-0.002676	
3279.163843	-0.000417	
3279.165317	0.012256	
3279.167022	0.013836	
3279.168505	0.017147	
3279.170208	0.029695	
3279.171693	0.044584	
3279.173401	0.036737	
3279.174898	0.042831	
3279.176560	0.041651	
3279.178082	0.040483	
3279.179745	0.034726	
3279.181277	0.048282	
3279.183001	0.061225	
3279.184545	0.064657	
3279.186250	0.074393	
3279.187800	0.088778	
3279.189481	0.084561	
3279.191063	0.083248	
3279.192737	0.088404	
3279.194316	0.097572	
3279.195962	0.092823	
3279.197566	0.102902	
3279.199203	0.114020	
3279.200827	0.123390	
3279.202447	0.130435	
3279.204122	0.145868	
3279.205714	0.150730	
3279.207400	0.151733	
3279.208997	0.161030	
3279.210659	0.167335	
3279.212264	0.168144	
3279.213950	0.176411	
3279.215522	0.195755	
3279.217221	0.203976	
3279.218780	0.211034	
3279.220480	0.229415	
3279.222037	0.242277	
3279.223736	0.244127	
3279.225291	0.252453	
3279.227010	0.265017	
3279.228522	0.267717	
3279.230300	0.279882	
3279.231787	0.301196	
3279.233570	0.317917	
3279.235050	0.331320	
3279.236799	0.351232	
3279.238280	0.365323	
3279.240074	0.360529	
3279.241558	0.382874	
3279.243329	0.394887	
3279.244817	0.401912	
3279.246566	0.414251	
3279.248073	0.446606	
3279.249805	0.465660	
3279.251328	0.488452	
3279.253045	0.513609	
3279.254596	0.539326	
3279.256314	0.551979	
3279.257859	0.570622	
3279.259559	0.601310	
3279.261122	0.619667	
3279.262800	0.640183	
3279.264372	0.680011	
3279.266034	0.706566	
3279.267626	0.736702	
3279.269277	0.776131	
3279.270882	0.817083	
3279.272527	0.840254	
3279.274146	0.874708	
3279.275775	0.901931	
3279.277442	0.929868	
3279.279025	0.972556	
3279.280704	1.019095	
3279.282274	1.069376	
3279.283964	1.115203	
3279.285550	1.161097	
3279.287223	1.210714	
3279.288800	1.256588	
3279.290485	1.304622	
3279.292023	1.347177	
3279.293728	1.406003	
3279.295274	1.460776	
3279.297011	1.517132	
3279.298524	1.586045	
3279.300278	1.614763	
3279.301772	1.618525	
3279.303558	1.618384	
3279.305042	1.618465	
3279.306821	1.618497	
3279.308304	1.618533	
3279.310092	1.618513	
3279.311561	1.618453	
3279.313347	1.618573	
3279.314837	1.618569	
3279.316597	1.618541	
3279.318136	1.618517	
3279.319623	1.618356	
3279.321237	1.618428	
3279.322743	1.618529	
3279.324399	1.618416	
3279.325889	1.618404	
3279.327522	1.618416	
3279.329051	1.618598	
3279.330687	1.618416	
3279.332181	1.618485	
3279.333828	1.618448	
3279.335306	1.618481	
3279.336951	1.618521	
3279.338434	1.618525	
3279.340074	1.618537	
3279.341548	1.618481	
3279.343157	1.618432	
3279.344684	1.618465	
3279.346237	1.618489	
3279.347806	1.618404	
3279.349398	1.618513	
3279.350989	1.618440	
3279.352544	1.618626	
3279.354172	1.618481	
3279.355704	1.618581	
3279.357384	1.618553	
3279.358860	1.618469	
3279.360570	1.618517	
3279.362046	1.618497	
3279.363757	1.618569	
3279.365243	1.618469	
3279.366940	1.618493	
3279.368443	1.618473	
3279.370171	1.618509	
3279.371656	1.618461	
3279.373375	1.618666	
3279.374853	1.618489	
3279.376538	1.618477	
3279.378043	1.618605	
3279.379773	1.618581	
3279.381300	1.618569	
3279.383010	1.618601	
3279.384552	1.618573	
3279.386240	1.618541	
3279.387798	1.618493	
3279.389483	1.618634	
3279.391047	1.618505	
3279.392720	1.618549	
3279.394306	1.618537	
3279.395983	1.618602	
3279.397578	1.618529	
3279.399224	1.618606	
3279.400849	1.618457	
3279.402504	1.618658	
3279.404098	1.618533	
3279.405714	1.618601	
3279.407364	1.618557	
3279.408945	1.618646	
3279.410617	1.618380	
3279.412195	1.618606	
3279.413887	1.618614	
3279.415451	1.618605	
3279.417151	1.618469	
3279.418715	1.618569	
3279.420416	1.618533	
3279.421966	1.618565	
3279.423693	1.618485	
3279.425223	1.618521	
3279.426963	1.618529	
3279.428453	1.618589	
3279.430222	1.618569	
3279.431709	1.618513	
3279.433499	1.618553	
3279.434999	1.618557	
3279.436784	1.618557	
3279.438266	1.618521	
3279.440046	1.618541	
3279.441529	1.618541	
3279.443283	1.618561	
3279.444785	1.618593	
3279.446548	1.618618	
3279.448070	1.618525	
3279.449809	1.618513	
3279.451314	1.618545	
3279.453051	1.618565	
3279.454585	1.618517	
3279.456284	1.618573	
3279.457837	1.618533	
3279.459526	1.618493	
3279.461081	1.618457	
3279.462750	1.618533	
3279.464337	1.618485	
3279.466002	1.618541	
3279.467578	1.618557	
3279.469219	1.618650	
3279.470829	1.618416	
3279.472466	1.618594	
3279.474107	1.618408	
3279.475712	1.618565	
3279.477377	1.618469	
3279.478986	1.618521	
3279.480646	1.618440	
3279.482258	1.618464	
3279.483933	1.618485	
3279.485525	1.618477	
3279.487216	1.618372	
3279.488777	1.618509	
3279.490478	1.616954	
3279.492045	1.428106	
3279.493718	1.163188	
3279.495272	0.960189	
3279.496979	0.733519	
3279.498508	0.545747	
3279.500282	0.330369	
3279.501767	0.124647	
3279.503542	-0.091735	
3279.505022	-0.284353	
3279.506813	-0.515663	
3279.508305	-0.724020	
3279.509818	-0.920686	
3279.511379	-1.121067	
3279.512926	-1.313085	
3279.514517	-1.507673	
3279.516013	-1.625046	
3279.517675	-1.639673	
3279.519165	-1.639637	
3279.520807	-1.639621	
3279.522332	-1.639717	
3279.523953	-1.639697	
3279.525446	-1.639661	
3279.527106	-1.639605	
3279.528588	-1.639677	
3279.530218	-1.639641	
3279.531721	-1.639750	
3279.533436	-1.639657	
3279.534918	-1.639661	
3279.536618	-1.639653	
3279.538112	-1.639742	
3279.539793	-1.639685	
3279.541314	-1.639734	
3279.542960	-1.639621	
3279.544518	-1.639721	
3279.546124	-1.639625	
3279.547697	-1.639673	
3279.549263	-1.639673	
3279.550869	-1.639754	
3279.552408	-1.639717	
3279.554065	-1.639778	
3279.555672	-1.639597	
3279.557332	-1.639794	
3279.558935	-1.639629	
3279.560618	-1.639758	
3279.562197	-1.639677	
3279.563895	-1.639850	
3279.565462	-1.639778	
3279.567156	-1.639866	
3279.568721	-1.639725	
3279.570397	-1.639822	
3279.571972	-1.639677	
3279.573692	-1.639746	
3279.575223	-1.639750	
