crossing time (s)	slope (V/s)	crossing number
4374.746083	-139.723879	1815
4375.815236	-134.791604	1816
4376.794286	-125.694359	1817
4377.892001	-124.944948	1818
4378.899096	-111.103090	1819
4379.958188	-102.738654	1820
4380.950908	-93.619555	1821
4382.010430	-86.021264	1822
4383.012498	-78.524699	1823
4384.083171	-70.990964	1824
4385.087075	-62.589742	1825
4386.152790	-55.550475	1826
4387.164144	-48.026635	1827
4388.217830	-44.016286	1828
4389.233853	-37.977457	1829
4390.287098	-33.214687	1830
4391.288956	-29.965384	1831
4392.343323	-26.238565	1832
4393.367546	-25.151945	1833
4394.421392	-20.554259	1834
4395.430850	-19.446272	1835
4396.511672	-16.600619	1836
4397.480623	-15.007303	1837
4398.577286	-12.628550	1838
4399.530524	-11.315715	1839
4400.656268	-8.420811	1840
