time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4374.740982	336.332977	1.491508	0.086035	23
4376.808810	336.208313	1.356825	0.081570	25
4378.876531	335.993317	1.227299	0.077584	27
4380.946337	335.839294	1.104331	0.073595	29
4383.017847	156.192810	-0.973407	-0.100000	31
4385.090263	155.966980	-0.886937	-0.065595	33
4387.160745	156.035461	-0.788868	-0.061545	35
4389.228371	156.151688	-0.700110	-0.055087	37
4391.295200	156.163467	-0.619573	-0.051571	39
4393.357857	156.238403	-0.545373	-0.046440	41
4395.420386	156.288300	-0.478511	-0.042124	43
4397.483950	156.466019	-0.419901	-0.038744	45
4399.548860	156.270889	-0.367676	-0.034540	47
