time (s)	magX	magY	magZ
8215.163930	-142.493866	68.358849	-54.658684
8215.167262	-145.416138	69.293983	-57.756283
8215.170640	-147.637054	70.462891	-60.094097
8215.173894	-150.500885	72.274689	-61.847458
8215.177231	-152.546478	73.502045	-65.587967
8215.180574	-155.585632	74.670952	-68.159561
8215.183474	-158.098755	75.898300	-70.205139
8215.186806	-160.845703	77.885445	-73.770309
8215.190137	-163.826416	78.411453	-77.393921
8215.193470	-167.391602	80.106369	-80.959091
8215.196809	-169.554077	81.801285	-84.348915
8215.200158	-172.534790	83.087082	-87.446526
8215.203472	-174.931030	84.723549	-91.654587
8215.206810	-178.671539	86.535355	-95.161308
8215.210142	-181.360016	87.762711	-100.187614
8215.213467	-184.457642	89.983635	-104.103447
8215.216800	-187.672119	91.152542	-108.077728
8215.220135	-191.061951	93.198128	-113.746933
8215.223463	-193.867340	94.776154	-118.188774
8215.226829	-197.607819	96.237289	-124.267090
8215.230135	-200.588531	97.990646	-129.176514
8215.233464	-204.329041	99.802452	-134.904144
8215.236801	-208.069550	101.672699	-140.807129
8215.240138	-211.284027	102.900055	-147.411453
8215.243493	-215.375214	104.419640	-153.314438
8215.246805	-218.648163	106.172997	-160.152542
8215.250138	-221.453522	107.751015	-167.867325
8215.253470	-225.194061	109.621269	-175.465225
8215.256800	-229.226746	112.192863	-182.887787
8215.260131	-231.798370	112.660423	-190.894791
8215.263472	-235.421967	114.296906	-199.310944
8215.266795	-238.811798	116.517822	-207.551727
8215.270132	-241.967865	117.452950	-216.552322
8215.273465	-245.474579	118.914085	-225.552902
8215.276799	-247.695496	120.492104	-234.904160
8215.280128	-251.436005	122.128578	-244.664520
8215.283466	-254.942749	122.713036	-255.418488
8215.286825	-257.046753	124.817070	-265.471069
8215.290136	-260.202820	126.219757	-276.108124
8215.293470	-262.423737	126.862648	-287.855652
8215.296800	-264.819977	128.557571	-298.726471
8215.300130	-267.040924	129.726471	-309.538879
8215.303459	-268.034485	130.661606	-322.747498
8215.306794	-269.787842	131.713608	-335.196381
8215.310125	-271.482758	132.122742	-347.995911
8215.314752	-273.469910	133.057861	-373.653412
8215.317663	-273.937469	133.934540	-386.569855
8215.320991	-273.586792	133.934540	-399.953796
8215.324405	-273.002350	133.350098	-413.571625
8215.327734	-272.593231	134.226776	-429.001160
8215.331008	-272.184113	133.525421	-443.378754
8215.334311	-269.963165	132.648758	-458.165436
8215.337657	-268.268250	131.947388	-471.841644
8215.340999	-264.995331	130.895386	-486.336060
8215.343881	-262.657501	129.142014	-501.414978
8215.347235	-259.676788	127.914673	-516.493835
8215.350573	-255.059631	125.401512	-531.163635
8215.353913	-250.442444	123.063698	-546.710083
8215.357216	-245.942139	120.667442	-561.263000
8215.360555	-240.156067	117.628281	-576.634094
8215.363877	-233.843933	114.004677	-591.362305
8215.366788	-226.421387	111.023956	-605.681458
8215.370123	-219.641724	106.815895	-620.643433
8215.373489	-211.868500	102.432495	-635.722351
8215.376789	-202.692566	97.055527	-648.814148
8215.380127	-193.984222	92.496780	-662.314941
