time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8215.426400	333.707794	1.528881	-0.015497	91
8217.486990	333.584076	1.521665	-0.020589	93
8219.547623	333.610046	1.513829	-0.025740	95
8221.608580	333.701813	1.504097	-0.031241	97
8223.669744	334.039917	1.489165	-0.035956	99
8225.729469	334.186005	1.484122	-0.040693	101
8227.787076	333.683105	1.481323	-0.045857	103
8229.844143	332.733765	1.469113	-0.050256	105
8231.901591	332.202667	1.450654	-0.053502	107
8233.959721	332.371643	1.436158	-0.055924	109
8236.020239	332.727753	1.426725	-0.057878	111
8238.082627	333.109131	1.419352	-0.060709	113
8240.144238	333.530975	1.410970	-0.064166	115
8242.204059	333.832703	1.403570	-0.068221	117
8244.262681	333.548370	1.398308	-0.071637	119
8246.320103	332.941742	1.389802	-0.075200	121
8248.377209	332.352478	1.379414	-0.078041	123
8250.435557	332.106201	1.365989	-0.079885	125
8252.494084	332.011688	1.353649	-0.081872	127
8254.552364	332.033752	1.344794	-0.085067	129
8256.611991	331.992249	1.334683	-0.087436	131
8258.671321	332.165863	1.324668	-0.089734	133
8260.732205	332.190430	1.317338	-0.092496	135
8262.792385	332.221191	1.308120	-0.094921	137
8264.851956	332.062592	1.301030	-0.096890	139
8266.909355	331.843140	1.299531	-0.098469	141
8268.965556	331.947327	1.294139	-0.100000	143
8271.021497	331.872803	1.282594	-0.100000	145
8273.078153	331.796082	1.264912	-0.100000	147
8275.136365	331.422607	1.250171	-0.100000	149
8277.196177	331.231903	1.240159	-0.100000	151
8279.257319	331.316711	1.234493	-0.100000	153
8281.318194	331.617157	1.228120	-0.100000	155
8283.378452	331.656891	1.218574	-0.100000	157
8285.437743	331.712280	1.207880	-0.100000	159
8287.496026	331.633972	1.199874	-0.100000	161
8289.554277	331.542908	1.191383	-0.100000	163
