crossing time (s)	slope (V/s)	crossing number
8214.398266	132.542871	4954
8215.419511	128.222561	4955
8216.449053	128.210184	4956
8217.492470	129.744601	4957
8218.534710	130.115303	4958
8219.554982	132.818520	4959
8220.579861	131.513816	4960
8221.597157	126.669449	4961
8222.652135	125.099601	4962
8223.668682	125.570874	4963
8224.692539	124.541009	4964
8225.734265	125.188809	4965
8226.764092	125.086005	4966
8227.789404	124.263012	4967
8228.817642	122.342315	4968
8229.834557	122.467908	4969
8230.886609	125.118913	4970
8231.909883	124.748734	4971
8232.956802	123.706157	4972
8233.958328	123.536238	4973
8235.007991	120.861173	4974
8236.027949	120.128838	4975
8237.064570	118.061039	4976
8238.089924	119.645114	4977
8239.130969	119.321000	4978
8240.140409	118.647820	4979
8241.172900	117.832790	4980
8242.202726	117.617335	4981
8243.242981	115.244504	4982
8244.266424	114.178196	4983
8245.302984	114.926587	4984
8246.331987	114.215827	4985
8247.361406	115.174465	4986
8248.374734	112.788176	4987
8249.421700	112.532316	4988
8250.439756	109.833494	4989
8251.481251	111.090936	4990
8252.512348	110.796497	4991
8253.536103	110.651614	4992
8254.543869	106.995181	4993
8255.608761	107.165661	4994
8256.626039	105.668585	4995
8257.595504	107.488537	4996
8258.664192	103.901004	4997
8259.731304	103.804417	4998
8260.736891	99.727404	4999
8261.763213	103.443344	5000
8262.789499	101.715035	5001
8263.821374	101.170982	5002
8264.858045	99.624630	5003
8265.888283	98.819275	5004
8266.909971	99.418376	5005
8267.949113	96.401887	5006
8268.968087	98.158917	5007
8269.999658	94.704756	5008
8271.036967	96.402082	5009
8272.076103	93.610622	5010
8273.079434	93.638384	5011
8274.120982	93.914734	5012
8275.139406	92.169047	5013
8276.196916	93.412612	5014
8277.190759	90.303558	5015
8278.255532	92.309123	5016
8279.271000	89.494703	5017
8280.292476	90.030845	5018
8281.316288	87.364139	5019
8282.360927	89.863107	5020
8283.387789	86.519748	5021
8284.411788	88.890879	5022
8285.443497	84.541975	5023
8286.470599	86.216875	5024
8287.495951	85.118617	5025
8288.541828	84.204847	5026
8289.553004	83.183037	5027
8290.589012	82.540680	5028
