time (s)	det(V)
8215.162514	-0.159664	
8215.164080	-0.172313	
8215.165665	-0.159672	
8215.167262	-0.172527	
8215.168806	-0.182662	
8215.170473	-0.182787	
8215.171977	-0.184015	
8215.173698	-0.202099	
8215.175164	-0.222123	
8215.176902	-0.226208	
8215.178371	-0.236001	
8215.180075	-0.258410	
8215.181550	-0.261005	
8215.183248	-0.262100	
8215.184736	-0.276876	
8215.186507	-0.290391	
8215.187992	-0.291004	
8215.189792	-0.305832	
8215.191266	-0.327758	
8215.193049	-0.347356	
8215.194532	-0.362357	
8215.196286	-0.391981	
8215.197789	-0.405984	
8215.199521	-0.412562	
8215.201041	-0.425989	
8215.202801	-0.441522	
8215.204324	-0.452088	
8215.206032	-0.476713	
8215.207568	-0.508392	
8215.209283	-0.533694	
8215.210838	-0.561803	
8215.212518	-0.593941	
8215.214084	-0.618015	
8215.215745	-0.633983	
8215.217335	-0.663643	
8215.218999	-0.693997	
8215.220587	-0.719246	
8215.222224	-0.744339	
8215.223814	-0.797968	
8215.225438	-0.832055	
8215.227091	-0.865164	
8215.228670	-0.914527	
8215.230349	-0.955910	
8215.231912	-0.985236	
8215.233602	-1.022857	
8215.235175	-1.073537	
8215.236853	-1.114888	
8215.238402	-1.150824	
8215.240090	-1.211837	
8215.241619	-1.261390	
8215.243345	-1.311925	
8215.244826	-1.368132	
8215.246605	-1.434362	
8215.248090	-1.487443	
8215.249838	-1.534337	
8215.251324	-1.587623	
8215.253119	-1.632885	
8215.254599	-1.639576	
8215.256376	-1.639605	
8215.257855	-1.639597	
8215.259611	-1.639560	
8215.261111	-1.639641	
8215.262846	-1.639548	
8215.264367	-1.639617	
8215.266097	-1.639472	
8215.267628	-1.639601	
8215.269325	-1.639476	
8215.270868	-1.639665	
8215.272552	-1.639625	
8215.274106	-1.639705	
8215.275766	-1.639500	
8215.277337	-1.639738	
8215.278997	-1.639552	
8215.280593	-1.639693	
8215.282219	-1.639532	
8215.283843	-1.639669	
8215.285479	-1.639496	
8215.287103	-1.639782	
8215.288712	-1.639548	
8215.290366	-1.639653	
8215.291957	-1.639552	
8215.293640	-1.639681	
8215.295213	-1.639564	
8215.296914	-1.639661	
8215.298480	-1.639701	
8215.300179	-1.639689	
8215.301732	-1.639617	
8215.303435	-1.639605	
8215.304995	-1.639633	
8215.306695	-1.639677	
8215.308203	-1.639609	
8215.309951	-1.639621	
8215.311434	-1.639697	
8215.313213	-1.639734	
8215.314699	-1.639689	
8215.316217	-1.639705	
8215.317767	-1.639729	
8215.319326	-1.639794	
8215.320871	-1.639701	
8215.322358	-1.639625	
8215.324012	-1.639673	
8215.325497	-1.639681	
8215.327128	-1.639798	
8215.328646	-1.639762	
8215.330271	-1.639806	
8215.331749	-1.639709	
8215.333382	-1.639709	
8215.334868	-1.639758	
8215.336492	-1.639693	
8215.337994	-1.639762	
8215.339597	-1.639669	
8215.341122	-1.639794	
8215.342676	-1.639762	
8215.344227	-1.639810	
8215.345852	-1.639713	
8215.347421	-1.639790	
8215.349012	-1.639722	
8215.350596	-1.639770	
8215.352144	-1.639601	
8215.353772	-1.639713	
8215.355262	-1.639677	
8215.356980	-1.639766	
8215.358450	-1.639597	
8215.360184	-1.639798	
8215.361658	-1.639681	
8215.363366	-1.639713	
8215.364842	-1.639697	
8215.366551	-1.639685	
8215.368026	-1.639725	
8215.369798	-1.639717	
8215.371276	-1.639701	
8215.373077	-1.639665	
8215.374556	-1.639725	
8215.376305	-1.639709	
8215.377803	-1.639705	
8215.379537	-1.639641	
8215.381062	-1.639762	
8215.382778	-1.639641	
8215.384302	-1.639685	
8215.386001	-1.639633	
8215.387557	-1.639621	
8215.389251	-1.639601	
8215.390798	-1.639774	
8215.392486	-1.639536	
8215.394047	-1.639665	
8215.395711	-1.639552	
8215.397289	-1.639709	
8215.398941	-1.639568	
8215.400550	-1.639673	
8215.402177	-1.639512	
8215.403797	-1.639625	
8215.405426	-1.639500	
8215.407059	-1.639725	
8215.408671	-1.639520	
8215.410334	-1.639729	
8215.411915	-1.639568	
8215.413601	-1.639657	
8215.415166	-1.596340	
8215.416878	-1.331466	
8215.418456	-1.119045	
8215.420148	-0.866582	
8215.421693	-0.638124	
8215.423409	-0.411587	
8215.424969	-0.205104	
8215.426709	0.038525	
8215.428233	0.262677	
8215.429983	0.497524	
8215.431474	0.713333	
8215.433240	0.973732	
8215.434715	1.175071	
8215.436502	1.410680	
8215.437989	1.585626	
8215.439776	1.618561	
8215.441252	1.618549	
8215.443036	1.618533	
8215.444508	1.618545	
8215.446254	1.618529	
8215.447752	1.618537	
8215.449490	1.618545	
8215.451030	1.618432	
8215.452783	1.618561	
8215.454292	1.618517	
8215.456022	1.618464	
8215.457563	1.618453	
8215.459257	1.618622	
8215.460812	1.618549	
8215.462487	1.618577	
8215.464053	1.618456	
8215.465719	1.618686	
8215.467313	1.618469	
8215.468964	1.618549	
8215.470563	1.618420	
8215.472200	1.618581	
8215.473822	1.618436	
8215.475429	1.618650	
8215.477082	1.618549	
8215.478645	1.618473	
8215.480316	1.618517	
8215.481893	1.618662	
8215.483564	1.618586	
8215.485153	1.618670	
8215.486835	1.618465	
8215.488385	1.618565	
8215.490078	1.618630	
8215.491617	1.618533	
8215.493328	1.618509	
8215.494835	1.618557	
8215.496602	1.618448	
8215.498095	1.618521	
8215.499639	1.618577	
8215.501188	1.618501	
8215.502665	1.618561	
8215.504247	1.618497	
8215.505755	1.618618	
8215.507391	1.618553	
8215.508884	1.618501	
8215.510515	1.618598	
8215.512031	1.618602	
8215.513678	1.618497	
8215.515151	1.618598	
8215.516792	1.618477	
8215.518263	1.618565	
8215.519911	1.618557	
8215.521405	1.618493	
8215.523050	1.618614	
8215.524556	1.618549	
8215.526126	1.618561	
8215.527659	1.618565	
8215.529321	1.618614	
8215.530858	1.618594	
8215.532478	1.618565	
8215.534049	1.618473	
8215.535636	1.618602	
8215.537241	1.618453	
8215.538789	1.618646	
8215.540437	1.618416	
8215.541918	1.618553	
8215.543647	1.618469	
8215.545122	1.618509	
8215.546857	1.618634	
8215.548327	1.618469	
8215.550023	1.618432	
8215.551507	1.618509	
8215.553208	1.618582	
8215.554696	1.618521	
8215.556494	1.618473	
8215.557971	1.618485	
8215.559759	1.618525	
8215.561239	1.618469	
8215.563019	1.618517	
8215.564498	1.618489	
8215.566256	1.618573	
8215.567754	1.618344	
8215.569501	1.618549	
8215.571019	1.618477	
8215.572753	1.618541	
8215.574281	1.618481	
8215.576008	1.618630	
8215.577544	1.618521	
8215.579243	1.618461	
8215.580787	1.618460	
8215.582457	1.618577	
8215.584037	1.618525	
8215.585695	1.618541	
8215.587285	1.618485	
8215.588942	1.618493	
8215.590536	1.618432	
8215.592157	1.618553	
8215.593755	1.618432	
8215.595340	1.618565	
8215.597016	1.618464	
8215.598603	1.618074	
8215.600272	1.599930	
8215.601860	1.502682	
8215.603545	1.446290	
8215.605126	1.398385	
8215.606812	1.336309	
8215.608369	1.280839	
8215.610075	1.238336	
8215.611618	1.186125	
8215.613348	1.132186	
8215.614865	1.106501	
8215.616608	1.065638	
8215.618090	1.022728	
8215.619869	0.976403	
8215.621363	0.954666	
8215.623145	0.915809	
8215.624623	0.868234	
8215.626407	0.839754	
8215.627884	0.813171	
8215.629631	0.760360	
8215.631129	0.734337	
8215.632906	0.718820	
8215.634417	0.688857	
8215.636138	0.657992	
8215.637651	0.641919	
8215.639380	0.621044	
8215.640905	0.586743	
8215.642622	0.560881	
8215.644166	0.545107	
8215.645842	0.511784	
8215.647397	0.487534	
8215.649075	0.472617	
8215.650664	0.460258	
8215.652326	0.440072	
8215.653909	0.429957	
8215.655559	0.410766	
8215.657147	0.393066	
8215.658780	0.377952	
8215.660424	0.355776	
8215.662029	0.336113	
8215.663685	0.321474	
8215.665275	0.319017	
8215.666933	0.308338	
8215.668524	0.286343	
8215.670187	0.283435	
8215.671747	0.273090	
8215.673449	0.250419	
8215.674994	0.236771	
8215.676712	0.223550	
8215.678249	0.210877	
8215.679973	0.193378	
8215.681465	0.191557	
8215.683205	0.188407	
8215.684692	0.176370	
8215.686224	0.168032	
8215.687791	0.165457	
8215.689272	0.158017	
8215.690862	0.139124	
8215.692357	0.131084	
8215.694016	0.135914	
8215.695500	0.105564	
8215.697133	0.104046	
8215.698659	0.111619	
8215.700285	0.109299	
8215.701766	0.093745	
8215.703412	0.089290	
8215.704902	0.103055	
8215.706531	0.092505	
8215.708033	0.074309	
8215.709666	0.066953	
8215.711150	0.061998	
8215.712744	0.052213	
8215.714263	0.045494	
8215.715809	0.052383	
8215.717398	0.051875	
8215.718989	0.044858	
8215.720598	0.049792	
8215.722157	0.042473	
8215.723794	0.034380	
8215.725316	0.030730	
8215.726996	0.030440	
8215.728470	0.022617	
8215.730202	0.008643	
8215.731678	0.019302	
8215.733379	0.020946	
8215.734862	0.020797	
8215.736565	0.021820	
8215.738041	0.026340	
8215.739758	0.021965	
8215.741247	0.011120	
8215.743026	0.014686	
8215.744509	0.007624	
8215.746260	-0.002076	
8215.747760	-0.008900	
8215.749508	0.001912	
8215.751028	-0.001690	
8215.752740	-0.002805	
8215.754267	0.003741	
8215.755995	0.003233	
8215.757529	-0.007833	
8215.759222	-0.008284	
8215.760776	-0.010612	
8215.762460	-0.016735	
8215.764016	-0.022464	
8215.765688	-0.009307	
8215.767267	-0.007917	
8215.768880	-0.016175	
8215.770485	-0.010077	
8215.772087	0.001122	
8215.773735	-0.011555	
8215.775331	-0.018069	
8215.776962	-0.012727	
8215.778563	-0.018802	
8215.780244	-0.026407	
8215.781804	-0.020353	
8215.783499	-0.014435	
8215.785048	-0.016135	
8215.786763	-0.009198	
8215.788315	-0.003172	
8215.790008	-0.010802	
8215.791542	-0.017509	
8215.793278	-0.012413	
8215.794779	-0.021964	
8215.796565	-0.030746	
8215.798040	-0.029231	
8215.799802	-0.015309	
8215.801283	-0.016872	
8215.803059	-0.020325	
8215.804541	-0.006040	
8215.806283	-0.014693	
8215.807785	-0.028820	
8215.809551	-0.024490	
8215.811054	-0.023088	
8215.812779	-0.032285	
8215.814309	-0.028748	
8215.816031	-0.021835	
8215.817559	-0.022335	
8215.819262	-0.028325	
8215.820811	-0.018065	
8215.822489	-0.015124	
8215.824065	-0.021702	
8215.825740	-0.026347	
8215.827318	-0.023571	
8215.828972	-0.033473	
8215.830546	-0.036623	
8215.832178	-0.025066	
8215.833776	-0.021602	
8215.835378	-0.028744	
8215.837038	-0.020703	
8215.838613	-0.011184	
8215.840284	-0.018967	
8215.841888	-0.026399	
8215.843540	-0.026158	
8215.845124	-0.032647	
8215.846827	-0.039620	
8215.848388	-0.033074	
8215.850097	-0.024478	
8215.851638	-0.027789	
8215.853345	-0.022427	
8215.854864	-0.016119	
8215.856580	-0.017883	
8215.858101	-0.027249	
8215.859862	-0.029791	
8215.861340	-0.027173	
8215.863132	-0.039850	
8215.864613	-0.033747	
8215.866386	-0.022496	
8215.867865	-0.025952	
8215.869612	-0.022854	
8215.871108	-0.009452	
8215.872878	-0.016018	
8215.874411	-0.022262	
8215.875899	-0.022395	
8215.877504	-0.025521	
8215.878997	-0.035604	
8215.880657	-0.035431	
8215.882151	-0.024752	
8215.883779	-0.016888	
8215.885310	-0.017968	
8215.886931	-0.012868	
8215.888426	-0.002185	
8215.890092	-0.006878	
8215.891564	-0.021356	
8215.893207	-0.017207	
8215.894689	-0.018883	
8215.896325	-0.022605	
8215.897809	-0.022693	
8215.899402	-0.008518	
8215.900928	-0.011418	
8215.902464	-0.008421	
8215.904051	-0.004683	
8215.905634	0.001876	
8215.907244	-0.005388	
8215.908787	-0.010697	
8215.910413	-0.010782	
8215.911907	-0.014145	
8215.913591	-0.024869	
8215.915065	-0.009400	
8215.916778	-0.001980	
8215.918257	-0.001029	
8215.919957	-0.002640	
8215.921439	0.007886	
8215.923130	0.007551	
8215.924632	-0.003631	
8215.926314	-0.003804	
8215.927807	-0.004155	
8215.929555	-0.022093	
8215.931051	-0.015555	
8215.932780	-0.000654	
8215.934294	-0.000147	
8215.935995	-0.000538	
8215.937524	0.009517	
8215.939204	0.009497	
8215.940766	-0.001774	
8215.942414	0.000868	
8215.943996	-0.002600	
8215.945652	-0.002564	
8215.947228	-0.014173	
8215.948884	-0.001424	
8215.950494	0.006045	
