time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7322.014843	337.523834	1.492079	0.005605	87
7324.077249	337.410522	1.469821	0.002988	89
7326.139901	337.382812	1.442727	0.000219	91
7328.203238	337.288940	1.417939	-0.002254	93
7330.266566	337.080597	1.396631	-0.004108	95
7332.327584	336.936371	1.380691	-0.006033	97
7334.386723	337.349182	1.364922	-0.006535	99
7336.445384	338.201263	1.334778	-0.008306	101
7338.506012	338.107513	1.298370	-0.011320	103
7340.572035	337.374481	1.273238	-0.013364	105
7342.638132	336.750092	1.255121	-0.014066	107
7344.699765	336.833618	1.247881	-0.013114	109
7346.756444	337.831879	1.231908	-0.013653	111
7348.814826	338.310883	1.194866	-0.016796	113
7350.878736	337.627380	1.166702	-0.018620	115
7352.944930	337.211975	1.147999	-0.019192	117
7355.009720	337.024078	1.130364	-0.019435	119
7357.071160	337.054840	1.114750	-0.019724	121
7359.130332	337.278595	1.098448	-0.020592	123
7361.189346	337.510559	1.077115	-0.021304	125
7363.249477	337.588409	1.055421	-0.022322	127
7365.310195	337.497009	1.032461	-0.023031	129
7367.372544	337.466064	1.011331	-0.023559	131
7369.435529	337.460205	0.990830	-0.024039	133
7371.500071	337.626648	0.969661	-0.024514	135
7373.564132	338.020294	0.949408	-0.025023	137
7375.625540	338.149658	0.934456	-0.026415	139
7377.683393	337.513397	0.920990	-0.027984	141
7379.739257	336.583832	0.900560	-0.028450	143
7381.797380	336.397949	0.875609	-0.027825	145
7383.860204	336.878204	0.854340	-0.027014	147
7385.927426	337.454407	0.836492	-0.026931	149
7387.993486	338.062653	0.821582	-0.027684	151
