crossing time (s)	slope (V/s)	crossing number
7320.980611	140.138454	4182
7322.018792	134.776174	4183
7323.061836	137.010221	4184
7324.064146	139.946469	4185
7325.120856	130.122575	4186
7326.141376	130.334196	4187
7327.167731	130.332610	4188
7328.211759	130.403023	4189
7329.229624	130.386462	4190
7330.278264	127.106159	4191
7331.307615	130.161451	4192
7332.308516	127.852436	4193
7333.366251	122.860053	4194
7334.384227	120.673545	4195
7335.442550	120.759046	4196
7336.436296	123.294542	4197
7337.494440	118.355989	4198
7338.502027	117.428649	4199
7339.556582	113.979548	4200
7340.573952	111.424851	4201
7341.625811	117.627680	4202
7342.637865	112.181886	4203
7343.667852	108.635140	4204
7344.715751	106.670642	4205
7345.741731	105.372490	4206
7346.757139	107.299088	4207
7347.800850	101.177042	4208
7348.821986	99.187312	4209
7349.869082	97.956004	4210
7350.885315	95.738591	4211
7351.928852	97.361164	4212
7352.945168	94.790510	4213
7353.983874	91.277004	4214
7355.004347	89.885676	4215
7356.053189	88.841580	4216
7357.075421	87.645164	4217
7358.114321	86.525332	4218
7359.139442	84.217899	4219
7360.165307	83.010736	4220
7361.186630	82.924384	4221
7362.232852	78.635169	4222
7363.255053	76.773254	4223
7364.308431	77.348793	4224
7365.301543	76.843283	4225
7366.364667	73.055072	4226
7367.372252	71.952747	4227
7368.413647	71.463119	4228
7369.427581	70.021044	4229
7370.481272	67.687636	4230
7371.508009	65.793404	4231
7372.538885	65.994917	4232
7373.578113	64.871288	4233
7374.593842	62.646717	4234
7375.627960	62.579217	4235
7376.675760	60.583607	4236
7377.686263	60.569945	4237
7378.738980	57.915912	4238
7379.733645	57.082682	4239
7380.807546	55.682957	4240
7381.811863	55.579715	4241
7382.865506	53.569883	4242
7383.873540	52.760110	4243
7384.913003	51.910284	4244
7385.934627	50.860821	4245
7386.976562	50.668692	4246
7387.997037	48.609597	4247
