time (s)	magX	magY	magZ
7321.464167	-91.587959	44.454704	-2.992987
7321.467512	-91.237282	43.753357	-3.752776
7321.470437	-91.412628	43.753357	-3.226768
7321.473719	-91.237282	44.162476	-3.226768
7321.477110	-90.652832	43.578026	-2.642314
7321.480433	-91.120399	43.519577	-2.759205
7321.483716	-90.477501	42.876678	-2.174752
7321.487037	-90.652832	43.461136	-2.525424
7321.490371	-90.126823	42.993568	-1.882525
7321.493271	-90.126823	42.409119	-1.590298
7321.496607	-90.009941	42.292229	-1.414962
7321.499952	-89.834595	42.233780	-1.356517
7321.503287	-89.542374	42.526009	-1.181181
7321.506626	-89.893044	42.642899	-1.531853
7321.509968	-89.367035	42.876678	-1.064290
7321.512890	-89.074814	42.818237	-1.473407
7321.516181	-89.893044	42.467560	-1.005845
7321.519520	-89.542374	42.876678	-1.648743
7321.522845	-89.483925	42.876678	-1.648743
7321.526182	-89.542374	43.402687	-1.707189
7321.529508	-89.542374	43.168907	-1.298071
7321.532846	-90.126823	42.993568	-1.239626
7321.536179	-89.893044	43.694916	-1.239626
7321.539512	-90.477501	43.636467	-2.350088
7321.542847	-91.178848	43.753357	-2.408533
7321.546181	-91.120399	43.928696	-2.174752
7321.549509	-91.646408	43.987144	-2.408533
7321.552844	-91.587959	44.805374	-3.226768
7321.556201	-92.113976	44.396255	-3.168323
7321.559514	-92.464638	44.746933	-3.226768
7321.562847	-92.873749	45.039154	-2.934541
7321.566183	-93.165985	45.389832	-3.635885
7321.569505	-94.627121	45.798950	-4.804792
7321.572861	-94.744003	45.565163	-5.155464
7321.576185	-95.328461	46.032730	-5.447691
7321.579513	-95.854469	46.208069	-5.155464
7321.582845	-96.614250	46.324959	-5.739918
7321.586175	-97.666275	46.324959	-6.207481
7321.589513	-98.367622	47.084747	-6.967271
7321.592842	-99.302742	47.201637	-7.785505
7321.596175	-100.062538	47.669197	-8.194624
7321.599547	-100.763878	48.019875	-8.019288
7321.602841	-101.699005	48.428993	-8.077733
7321.606175	-103.043243	48.195206	-8.837523
7321.609503	-103.335472	48.954994	-9.714202
7321.612844	-104.212151	49.071892	-9.889539
7321.616174	-105.147278	49.481003	-9.831093
7321.619507	-105.965523	49.948570	-9.655757
7321.622842	-106.900642	50.357689	-11.058446
7321.626176	-107.952660	51.234367	-10.824664
7321.629501	-108.420219	50.942139	-10.415547
7321.632835	-110.056694	51.175919	-11.584454
7321.636164	-110.641151	51.701927	-11.818235
7321.639503	-112.219170	52.637054	-12.578025
7321.643757	-114.030968	53.338394	-13.805377
7321.647442	-115.024544	54.098190	-14.682057
7321.650357	-116.076561	54.507301	-15.792520
7321.653724	-117.713036	54.974869	-16.143190
7321.657043	-118.823494	56.202225	-17.195206
7321.660456	-120.109291	56.611336	-18.247225
7321.663774	-120.752190	57.371132	-18.597897
7321.667103	-122.622444	58.072472	-19.240795
7321.670346	-123.732903	58.832260	-20.409700
7321.673262	-124.960258	59.650497	-21.870834
7321.676588	-126.947411	59.942726	-22.689070
7321.679930	-129.402100	60.644066	-23.390415
7321.683256	-130.746338	61.988312	-24.793102
7321.686618	-133.025726	63.215660	-26.371126
7321.689938	-135.012848	64.267677	-27.773815
7321.693279	-136.707764	64.676796	-29.118057
7321.696166	-139.220917	66.137932	-30.053186
7321.699547	-140.857391	67.131500	-32.040329
7321.702831	-143.721222	67.715958	-33.326126
