time (s)	det(V)
8109.259327	-0.007905	
8109.260965	-0.018053	
8109.262564	-0.029622	
8109.264253	-0.028313	
8109.265823	-0.031713	
8109.267515	-0.036406	
8109.269065	-0.031205	
8109.270764	-0.023644	
8109.272324	-0.028321	
8109.274022	-0.023289	
8109.275584	-0.009372	
8109.277315	-0.016461	
8109.278824	-0.028131	
8109.280576	-0.028220	
8109.282052	-0.031145	
8109.283806	-0.036675	
8109.285282	-0.033711	
8109.287047	-0.027684	
8109.288529	-0.023487	
8109.290322	-0.022190	
8109.291794	-0.008437	
8109.293562	-0.005243	
8109.295055	-0.023434	
8109.296804	-0.027487	
8109.298318	-0.025529	
8109.300030	-0.039117	
8109.301555	-0.039765	
8109.303286	-0.026037	
8109.304831	-0.018210	
8109.306536	-0.023044	
8109.308086	-0.014632	
8109.309763	-0.008054	
8109.311329	-0.023668	
8109.312989	-0.026705	
8109.314563	-0.019962	
8109.316198	-0.029904	
8109.317796	-0.036071	
8109.319420	-0.022415	
8109.321057	-0.013714	
8109.322672	-0.017746	
8109.324314	-0.010290	
8109.325930	-0.002153	
8109.327608	-0.008219	
8109.329174	-0.014290	
8109.330859	-0.011817	
8109.332410	-0.019966	
8109.334096	-0.022951	
8109.335653	-0.017891	
8109.337334	-0.005267	
8109.338865	-0.005605	
8109.340573	0.001855	
8109.342062	0.005996	
8109.343839	0.003068	
8109.345323	-0.006282	
8109.346852	-0.005404	
8109.348397	-0.003901	
8109.349890	-0.009287	
8109.351475	-0.010483	
8109.352969	0.001666	
8109.354611	0.000127	
8109.356099	0.002464	
8109.357719	0.008405	
8109.359245	0.021973	
8109.360891	0.013127	
8109.362373	0.013030	
8109.364030	0.009642	
8109.365506	0.002854	
8109.367137	-0.001545	
8109.368615	0.007402	
8109.370238	0.015850	
8109.371733	0.016277	
8109.373309	0.008599	
8109.374852	0.026428	
8109.376482	0.030428	
8109.378060	0.014633	
8109.379644	0.013409	
8109.381241	0.015781	
8109.382789	0.007954	
8109.384401	0.002657	
8109.385894	0.012647	
8109.387593	0.017054	
8109.389067	0.016341	
8109.390783	0.021405	
8109.392260	0.027443	
8109.393983	0.021715	
8109.395476	0.010766	
8109.397196	0.014907	
8109.398678	0.019878	
8109.400375	0.008409	
8109.401852	0.005698	
8109.403613	0.019520	
8109.405100	0.019532	
8109.406840	0.019395	
8109.408350	0.025727	
8109.410085	0.023661	
8109.411624	0.018847	
8109.413345	0.014130	
8109.414874	0.017646	
8109.416580	0.006552	
8109.418123	0.000325	
8109.419815	0.010347	
8109.421379	0.014573	
8109.423075	0.009489	
8109.424649	0.025771	
8109.426304	0.025469	
8109.427888	0.014529	
8109.429539	0.011455	
8109.431140	0.009823	
8109.432768	0.007145	
8109.434375	0.004587	
8109.435959	0.011535	
8109.437617	0.027061	
8109.439191	0.018597	
8109.440876	0.027987	
8109.442457	0.036394	
8109.444130	0.024478	
8109.445705	0.013525	
8109.447406	0.019153	
8109.448964	0.018657	
8109.450680	0.003950	
8109.452213	0.010520	
8109.453932	0.023588	
8109.455433	0.020817	
8109.457181	0.025908	
8109.458659	0.032084	
8109.460435	0.033615	
8109.461922	0.023588	
8109.463712	0.028237	
8109.465187	0.026315	
8109.466973	0.021151	
8109.468459	0.022025	
8109.470221	0.034888	
8109.471719	0.033881	
8109.473472	0.031318	
8109.474986	0.040987	
8109.476756	0.046171	
8109.478272	0.031939	
8109.479983	0.028982	
8109.481511	0.035733	
8109.483228	0.025715	
8109.484777	0.023854	
8109.486459	0.036104	
8109.488008	0.045293	
8109.489691	0.038908	
8109.491266	0.042135	
8109.492930	0.052874	
8109.494524	0.042332	
8109.496165	0.033792	
8109.497764	0.041832	
8109.499397	0.035045	
8109.501034	0.031182	
8109.502643	0.040044	
8109.504298	0.046787	
8109.505878	0.042570	
8109.507542	0.048552	
8109.509142	0.054957	
8109.510816	0.044338	
8109.512378	0.035734	
8109.514103	0.044858	
8109.515642	0.041458	
8109.517345	0.028748	
8109.518889	0.034436	
8109.520588	0.045712	
8109.522090	0.040914	
8109.523835	0.044024	
8109.525320	0.054441	
8109.527108	0.051581	
8109.528586	0.034710	
8109.530377	0.044737	
8109.531884	0.032003	
8109.533384	0.030617	
8109.534974	0.024591	
8109.536469	0.032539	
8109.538068	0.033312	
8109.539558	0.036020	
8109.541189	0.042558	
8109.542697	0.037881	
8109.544366	0.024732	
8109.545860	0.027762	
8109.547502	0.025848	
8109.548977	0.012655	
8109.550617	0.008228	
8109.552092	0.015032	
8109.553715	0.022460	
8109.555196	0.010307	
8109.556820	0.015262	
8109.558349	0.019588	
8109.559907	0.023230	
8109.561469	0.010492	
8109.562960	0.004458	
8109.564585	-0.001408	
8109.566132	-0.004437	
8109.567764	-0.014210	
8109.569281	-0.004872	
8109.570959	0.004333	
8109.572432	-0.005762	
8109.574131	-0.004900	
8109.575609	0.001017	
8109.577326	-0.008481	
8109.578824	-0.018705	
8109.580539	-0.023229	
8109.582021	-0.027310	
8109.583704	-0.038049	
8109.585183	-0.039117	
8109.586851	-0.030303	
8109.588354	-0.030689	
8109.590061	-0.035479	
8109.591580	-0.033179	
8109.593293	-0.028212	
8109.594826	-0.045570	
8109.596537	-0.051923	
8109.598089	-0.050585	
8109.599781	-0.060511	
8109.601338	-0.068769	
