time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4961.589497	339.408905	1.296058	0.057614	9
4963.654151	339.248962	1.266054	0.054161	11
4965.718447	339.213593	1.236334	0.052527	13
4967.781400	339.403198	1.206066	0.051762	15
4969.843568	339.940247	1.175329	0.049951	17
4971.906678	340.326019	1.140675	0.047535	19
4973.974388	339.884247	1.108552	0.044556	21
4976.042834	343.020996	1.117813	0.100000	23
4978.107385	159.654144	-1.055959	-0.100000	25
4980.168415	339.594910	1.036286	0.043691	27
4982.228693	159.484070	-0.989412	-0.100000	29
4984.291090	160.119522	-0.978396	-0.041110	31
4986.354657	160.026672	-0.951724	-0.040190	33
4988.418544	159.853195	-0.925605	-0.039353	35
4990.482732	159.724091	-0.899292	-0.038781	37
4992.547203	159.646988	-0.874036	-0.038544	39
4994.614429	159.777222	-0.850420	-0.038273	41
4996.682859	159.955734	-0.828117	-0.037283	43
4998.748371	160.193420	-0.806423	-0.035777	45
5000.809533	160.183685	-0.786290	-0.034540	47
5002.868309	159.845688	-0.762554	-0.034078	49
5004.927937	159.741760	-0.738633	-0.034274	51
5006.990613	159.779190	-0.715308	-0.034622	53
